latitude,longitude,name,elevation
-1.4088,123.4009,Bungkuko Tomusi,610.0
-1.3288,123.3057,Bungkuko Tilean,448.0
-1.4305,123.3824,Bungkuko Saguadi,532.0
-1.2831,123.373,Bungkuko Labotanpondingponding,308.0
-1.405556,123.271385,Gunung Tinankong,429.0
-1.4,123.2782,Bungkuko Tatandak,410.0
-1.3577,123.4416,Bungkuko Tinalong,362.0
-1.4019,123.3722,Bungkuko Mandoni,510.0
-1.3875,123.1868,Bungkuko Meusean,405.0
-1.4571,123.3868,Bungkuko Tangkilong,512.0
-1.3239,123.4213,Bungkuko Bonggon,298.0
-1.40063,123.18931,Bungkuko Angatan,465.0
-1.3028,123.4498,Bungkuko Ndondokunu,255.0
-1.3401,123.372,Bungkuko Siosiok,530.0
-1.3629586,122.962296,Gunung Satu Nappas,1035.0
-1.2950526,122.993225,Gunung Tombila,930.0
