latitude,longitude,name,elevation
-16.966724,11.816772,Monte Preto,180.0
-16.900112,12.321623,Otumba,630.0
-16.904896,12.301239,Muolofala,593.0
-17.08874,12.293393,Tonombe,686.0
-17.024563,12.350068,Ecoto,772.0
-16.973522,12.250113,Monte da Ilusão,676.0
-16.80221,12.347383,Golo,563.0
-16.806025,12.345793,Cacolo,638.0
-16.718248,12.389296,Serra Cauo Caiongombe,588.0
-16.966953,12.472701,Cambeno,1555.0
-17.245026,12.418767,Ongeama,684.0
-17.244457,12.378759,Ongeama,705.0
-17.259819,12.407542,Ongeama,740.0
-17.425241,12.412694,Hartmannberge,1236.0
-17.372131,12.213584,Hartmann,1014.0
