latitude,longitude,name,elevation
56.021656,-4.000767,Darrach Hill,356.0
56.060123,-4.0138106,Drummarnock,276.0
56.127388,-3.5247962,Knock Hill,364.0
56.149284,-3.5680542,Cult Hill,264.0
56.15748,-3.876252,Dumyat,418.0
56.17845,-3.8820913,Loss Hill,415.0
56.162514,-3.8389986,Myreton Hill,387.0
56.172897,-3.8361406,Colsnaur Hill,558.0
56.180706,-3.8230102,Bengengie Hill,564.0
56.1633,-3.815406,Craig Leith,512.0
56.167366,-3.7918353,The Nebit,438.0
56.176888,-3.7568653,The Law,638.0
56.180546,-3.7192712,King's Seat Hill,648.0
56.197033,-3.750016,Grodwell Hill,571.0
56.16476,-3.7402496,Kirk Craigs,385.0
56.200115,-3.7122822,Scad Hill,585.0
56.19344,-3.6854036,Whitewisp Hill,643.0
56.173664,-3.6858463,Bank Hill,343.0
56.195274,-3.644727,Commonedge Hill,469.0
56.197067,-3.6237204,Seamab Hill,440.0
56.453884,-3.9920845,Ben Chonzie,931.0
56.350616,-3.912577,Torlum,393.0
56.013935,-4.139496,Meikle Bin,570.0
56.258606,-4.3221235,Ben Ledi,879.0
55.591698,-3.6625917,Tinto Hill,711.0
55.59366,-3.6431,Scaut Hill,586.0
55.5874,-4.189476,Graystone Hill,317.0
55.5942,-4.103374,Dungavel Hill,457.0
55.614746,-4.2105203,Loudoun Hill,316.0
55.863503,-3.8698835,Blackhill,285.0
55.56538,-3.785403,Limmer Hill,384.0
55.57125,-3.7680738,Robert Law,406.0
55.55776,-3.7761505,Scaur Hill,382.0
55.586536,-3.7584436,Whiteside Hill,347.0
55.55267,-3.813843,Parkhead Hill,379.0
55.546223,-3.5026958,Culter Fell,747.0
55.588356,-3.5317059,Shaw Hill,369.0
55.523876,-3.61481,Ewe Hill,482.0
55.515938,-3.7296643,Knock Leaven,345.0
55.662334,-3.9919288,Greer Hill,242.0
55.59522,-3.5198429,Threepland Hill,373.0
55.58144,-3.552806,Culterpark Hill,292.0
55.578304,-3.5471156,Snaip Hill,352.0
55.57386,-3.5546086,Unthank Hill,408.0
55.565136,-3.546622,Knowe Dod,440.0
55.535797,-3.5357685,The Dod,447.0
55.537148,-3.5205078,Knock Hill,514.0
55.50909,-3.6729734,White Hill,412.0
55.537132,-3.8259022,Pagie Hill,388.0
55.52532,-3.817847,Auchensaugh Hill,392.0
55.522472,-3.711605,Foreside Hill,376.0
55.52512,-3.6955118,Harten Hill,357.0
55.906696,-4.07346,Avenuehead,100.0
55.911716,-4.042992,Annat Hill,111.0
