latitude,longitude,name,elevation
67.67616,-163.60226,Igigloguk Mountain,493.0
68.292175,-163.50127,Satsiksuk Mountain,848.0
67.6164,-163.8473,Tukingak Mountain,334.0
68.47335,-163.63039,Mount Kelly,960.0
67.80887,-164.17442,Avenak Mountain,216.0
67.92469,-164.01405,Mount Jarvis,445.0
68.26556,-163.50714,Ipkagnaktaugrak Mountain,632.0
68.10644,-164.10535,Sapumegrak Mountain,320.0
68.14244,-163.97774,Suloktingirak,340.0
68.16458,-163.99603,Mount Sapumik,547.0
68.20624,-163.88568,Sapumim Neakau Mountain,359.0
67.94857,-163.65773,Iyikrok Mountain,669.0
