latitude,longitude,name,elevation
-50.1527,-74.91326,Monte Bethell,611.0
-50.04733,-75.134735,Monte Graham,510.0
-50.406063,-75.43867,Isla Tarlton,700.0
-50.09558,-74.68737,Pico Thumb,642.0
-50.11409,-75.31291,Cerro Vertical,658.0
-50.054035,-75.38,Monte Organ Pipes,734.0
-50.167103,-75.39787,Pico Abril,680.0
-50.279892,-75.406624,Monte Soublette,498.0
-50.24728,-75.35881,Cerro Raby,549.0
-50.068985,-75.04758,Monte Gunn,418.0
-50.105064,-75.011765,Pico El Morro,448.0
-50.118095,-75.01771,Cerro Morro,332.0
-50.10048,-74.9712,Cerro Pan de Azúcar,533.0
-50.353012,-75.058044,Montes Admiral,540.0
-50.13732,-74.79271,Cerro Verker,368.0
-50.069096,-75.31938,Monte Williwaw,630.0
