latitude,longitude,name,elevation
-27.95457,122.89501,Cosmo Newbery Hill,561.0
-28.33284,123.19445,Crane Point,548.0
-27.83986,122.9467,Disappointment Hill,525.0
-27.59479,122.98165,Gibson Hill,537.0
-28.30177,122.91262,Glascock Hill,524.0
-27.71131,123.08609,H.T. Granites,505.0
-27.73157,123.4154,Harris Hills,521.0
-28.09059,123.14519,Mason Hill,541.0
-28.08976,123.16202,Mason Knob,532.0
-28.30042,123.36045,Mohr Hill,496.0
-28.12215,123.19074,Mount Black,511.0
-27.75908,123.32909,Mount Cornell,559.0
-27.75786,123.35271,Mount Cumming,559.0
-27.61851,123.25657,Mount Feldtmann,542.0
-28.12234,123.4622,Mount Grant,452.0
-27.97855,123.3667,Mount Jones,502.0
-28.04219,123.38597,Mount Scott,502.0
-28.4121,123.23699,Mount Sefton,528.0
-27.99157,123.36904,Mount Shenton,520.0
-27.74716,123.29138,Mount Warren,543.0
-27.575178,123.0819,Nichols Knob,492.0
-28.22725,123.22279,Point Charlie,531.0
-28.37582,123.27816,Point Freeman,503.0
-28.27005,123.30933,Punjadda Hill,516.0
-28.30881,123.189,Red Hill,549.0
-27.84157,123.31711,Truscott Hills,529.0
