latitude,longitude,name,elevation
43.261974,27.831398,Байряка,312.8
43.24365,27.902798,Орман табия,303.4
43.321793,27.992912,Пейчовата могила,248.2
43.246506,27.93883,Маница табия,338.2
43.253506,27.930925,Аладжа тарлъ табия,337.0
43.26297,27.908714,Армудтабия,343.3
43.291225,27.825018,Команлъка,356.2
43.23854,27.965132,Каракаштепе,246.6
43.232994,27.972872,Коджатепе,202.2
43.32911,27.890942,Калето,279.1
43.22717,27.801981,Клисебаир,86.6
43.25261,27.897823,Дядо Жекова табия,336.9
43.2534,27.76504,Таушан тепе,161.0
43.25822,27.755116,Сиври тепе,253.8
42.721405,27.872442,Св. Илия,386.1
43.347393,27.846155,Девебаир,323.0
43.344593,27.80397,Пирамидата,363.6
42.723183,27.82563,Петрова чука,322.2
42.75243,27.810476,Черковище,357.4
43.28278,27.615797,Джумбаир,275.0
43.27599,27.627718,Курттепе,285.3
43.29016,27.606997,Чернев баир,209.3
42.86956,27.640852,Градището,304.6
42.713062,27.818563,Куцуян,246.4
42.823112,27.626537,Табиите,440.4
42.79856,27.65546,Еделвайс,519.9
42.801533,27.67393,Томова чука,495.5
42.769676,27.672132,Леснова чука,326.3
42.816757,27.749336,Балар тепе,200.5
42.836544,27.54936,Бальова чука,524.1
42.827644,27.590734,Идилица,448.0
42.826805,27.512144,Карабаир,493.0
42.807194,27.647297,Кесяда,502.2
42.81923,27.668734,Цвятко Стоянова чука,403.3
42.704243,27.886732,Бабакя,138.2
42.81796,27.854965,Янко тепе,274.0
43.157993,27.903248,Араптабия,230.0
43.372295,28.008497,Гюргенлика,253.0
43.2904,28.006111,Ветрене,301.0
43.278217,27.820892,Калето,342.6
43.33057,28.056393,Калето,252.0
43.40735,28.154354,Хълм Магнолия (Сусам баир),82.0
43.409412,28.157034,Хълм Ехото (Джени баир),126.0
43.231674,27.957542,изгрев Ташлъ тепе,307.0
43.266922,27.711716,Ламбуржата,340.5
