latitude,longitude,name,elevation
36.25416,29.353806,Eren Tepe,523.0
36.37858,29.44146,Dumanlı Dağ,1919.0
36.464767,29.49543,Karadiş Tepesi,1535.0
36.252506,29.457914,Yumru Tepe,1078.0
36.476864,29.204626,Elmacık Dağı,1478.0
36.455578,29.183521,Eren Dağı,1304.0
36.452744,29.133753,Kıble Dağı,697.0
36.41267,29.161545,Avlankara tepesi,1137.0
36.40158,29.188742,Topatacak Tepe,770.0
36.38828,29.170074,Körmenni T.,934.0
36.383858,29.190289,Avdancık Tepe,988.0
36.409794,29.22038,Oyuklu Tepe,619.0
36.40847,29.234297,Yeldeğirmeni Tepe,639.0
