latitude,longitude,name,elevation
-25.75488,129.01326,Border Hill,745.0
-26.28967,128.76913,Boundary Peak,668.0
-26.19566,129.32007,Gosse Pile,1002.0
-26.33345,128.94826,Latitude Hill,694.0
-25.93851,129.43556,Mount Cockburn,1134.0
-25.74755,128.81541,Mount Daisy Bates,785.0
-25.78225,128.5795,Mount Fanny,834.0
-25.84771,128.95445,Mount Gosse,884.0
-25.91989,129.32587,Mount Samuel,951.0
-26.21232,128.79941,Mount West,858.0
-26.15529,129.18513,Scarface,855.0
-26.46965,128.67346,South Hill,651.0
-26.12036,129.44884,Teizi Hill,871.0
-26.18746,128.95337,The Bald One,888.0
-26.26984,128.8396,The Wart,744.0
-26.18954,129.08784,Wandu Hill,827.0
-26.04703,128.91617,Wingellina Hills,778.0
