latitude,longitude,name,elevation
25.36427,-100.55953,La Viga;San Rafael,3700.0
25.49343,-100.57848,Cerro Agujerado,2885.0
25.278618,-101.04471,Cerro Encantada,2821.0
25.244623,-101.065094,Cerro La Calabaza,2182.0
25.235666,-101.056496,Cerro El Divisadero,2160.0
25.312239,-100.99807,Picacho Los Timones,2798.0
25.208338,-101.0477,Cerro Potrerillos,2336.0
25.200747,-101.058556,Cerro La Trinidad,2185.0
25.158325,-101.00404,Cerro Durazno,2776.0
25.169481,-100.96962,Cerro La Leona,2747.0
25.2922,-101.0246,Picacho Los Gavilanes,2580.0
25.31549,-100.95125,Cerro Santa Rosa,3000.0
25.311949,-100.977234,Picacho El Recreo,2896.0
25.212574,-101.00018,Loma El Soldadito,2202.0
25.22211,-100.992294,Cerro Las Cuevas,2445.0
25.227936,-100.960266,Cerro Pinabete,2588.0
25.21988,-101.012115,Cerro Los Ángeles,2400.0
25.327316,-101.00205,Cerro Espinazo del Diablo,2500.0
