latitude,longitude,name,elevation
-25.89474,-69.90793,Cerro Balcón,1852.0
-26.164537,-70.03237,Cerro Bayo,1168.0
-26.292297,-70.24868,Cerro Saladito,1401.0
-26.460901,-70.104126,Cerro San Jerónimo,1267.0
-25.52903,-69.52129,Cerro Corcovado,2937.0
-25.561182,-69.64017,Cerro Sierra Aguilar,2364.0
-25.618576,-69.64288,Cerro Chicoteado,2610.0
-25.681265,-69.59711,Cerro Flora,2679.0
-25.616438,-69.786514,Cerro Morros Blancos,2129.0
-25.742779,-69.58213,Cerro La Pólvora,2727.0
-25.811623,-69.80543,Cerro Guanaco,2414.0
-25.807148,-69.987045,Cerro Veraguas,1864.0
-25.794039,-69.950485,Cerro Overo,1534.0
-25.70434,-69.98947,Cerro Negro,2007.0
-25.511522,-70.318504,Cerro Los Placeres,1271.0
-25.55855,-70.413605,Cerro Velásquez,1087.0
-25.59059,-69.92958,Cerro Sierra Baya,1991.0
-25.627323,-70.02128,Cerro Juan Quezada,1710.0
-25.662428,-70.01908,Cerro Julián Quezada,1675.0
-25.641619,-70.25644,Cerro del Pingo Pingo,1732.0
-25.60454,-70.42507,Cerro de la Isla,1047.0
-25.832777,-70.11173,Cerro Buena Esperanza,1871.0
-25.806005,-70.28843,Cerro Concha,1154.0
-25.807343,-70.47905,Cerro del Difunto,969.0
-25.943502,-70.186966,Cerro del Carmen,1428.0
-25.90129,-69.95822,Cerro La Picota,1455.0
-25.923967,-69.8678,Cerro del Toro,1679.0
-25.95292,-70.43556,Cerro Las Bombas,1123.0
