latitude,longitude,name,elevation
42.319885,-117.87542,Blue Mountain,2230.0
42.286835,-118.31794,Red Mountain,1698.0
42.25628,-118.20849,Whitehorse Butte,1825.0
42.254616,-118.40767,Buckskin Mountain,1857.0
42.131554,-117.63042,Sugarloaf,1750.0
42.1485,-117.697914,High Peak,1966.0
42.030727,-118.31933,Catlow Peak,2326.0
42.052673,-118.4185,Windy Point,1853.0
42.284607,-117.667915,Battle Mountain,1973.0
42.198784,-118.377945,Flagstaff Butte,1837.0
42.21267,-118.254326,Willow Butte,1581.0
42.39156,-118.39684,Howluk Butte,1418.0
42.319614,-118.39211,Red Lookout Butte,1625.0
42.49572,-118.1385,Twin Buttes,1287.0
42.422386,-118.01432,Three Man Butte,1515.0
42.073505,-118.39489,Red Mountain,2103.0
42.109615,-118.41072,Table Mountain,1924.0
42.24044,-117.91904,Schoolhouse Hill,1539.0
42.17322,-118.004875,Twin Peaks,2309.0
42.09822,-117.87709,Mendi Suri,1709.0
42.42377,-117.53903,Little Grassy Mountain,1624.0
42.35266,-117.8282,The Cap,1662.0
42.28183,-117.846535,The Table,1994.0
41.91271,-118.397644,Black Diamond Peak,2371.0
41.591564,-118.28043,Black Mountain,1763.0
41.896282,-118.02849,Black Mountain,1999.0
41.615456,-118.19293,Coyote Hills,1447.0
41.978786,-118.41128,Granite Mountain,2302.0
41.84934,-117.81459,Hoppin Peaks,1865.0
41.87351,-118.393776,House Creek Butte,2459.0
41.823227,-118.06098,Round Mountain,2137.0
41.826004,-117.81375,Salient Peak,1817.0
41.697235,-117.95602,Sentinel Rock,1410.0
41.836563,-118.453224,Shyster Butte,2188.0
41.822674,-118.43378,Split Peak,2260.0
41.701565,-118.36766,Table Mountain,1864.0
41.884895,-118.48155,Granite Mountain,2234.0
41.750454,-118.33572,Agate Point,2047.0
41.97156,-118.3435,Holloway Mountain,2282.0
41.850174,-118.037094,Jordan Meadow Mountain,2076.0
41.902954,-118.41683,Trident Peak,2516.0
41.740803,-118.4385,Split Mountain,1587.0
41.834335,-117.58347,Auto Hill,2023.0
41.789337,-117.55319,Buckskin Mountain,2659.0
41.822945,-117.56653,Charleston Hill,2293.0
41.678967,-117.54834,Chocolate Mountain,2410.0
41.95934,-118.19432,Disaster Peak,2344.0
41.864613,-117.52958,Eightmile Mountain,2397.0
41.668083,-117.58893,Granite Peak,2966.0
41.667114,-117.540634,Hinkey Summit,2582.0
41.946285,-118.170715,Little Peak,2009.0
41.883224,-117.567635,McConnell Peak,2285.0
41.99489,-117.579865,Minerva Peak,1912.0
41.820446,-117.59208,Radiator Hill,1934.0
41.8335,-117.590416,Round Hill,2043.0
41.56797,-117.672195,Santa Rosa Peak,2953.0
41.571842,-117.74264,Sawtooth Mountain,2216.0
41.82461,-117.57625,White Hill,2074.0
42.027588,-118.226944,Blackie,2500.0
