latitude,longitude,name,elevation
62.86241,27.381624,Oinosenmäki,239.0
63.029804,27.48556,Monninmäki,169.0
63.0513,27.48101,Pieni Honkamäki,147.0
63.059914,27.387552,Metelinmäki,119.0
63.07111,27.396366,Myllymäki,132.0
63.070004,27.417667,Iso Honkamäki,151.0
63.05344,27.471998,Iso Honkamäki,150.0
63.05025,27.455776,Tervasmäki,129.0
63.046986,27.433647,Kettulanmäki,133.0
63.055912,27.497232,Pukkimäki,130.0
62.91567,27.369452,Hukkamäki,155.0
62.92829,27.352371,Mustikkamäki,140.0
63.11474,27.274109,Tavinmäki,115.0
63.173767,27.484362,Naarvanmäki,192.0
63.159397,27.488758,Vesamäki,151.0
63.170433,27.43662,Hämeenmäki,185.0
63.143963,27.497948,Vellimäki,135.0
63.022923,27.474453,Mäntymäki,119.0
63.345398,27.237494,Linnamäki,220.0
62.928288,27.037159,Luvemäki,160.0
62.665215,27.06249,Simolanvuori,145.0
62.585552,26.7239,Rajavuori,162.0
62.580925,26.69757,Kalajanvuori,211.0
62.854362,26.674717,Hiidenvuori,145.0
62.84376,26.658827,Mustikkavuori,145.0
62.58484,26.683475,Kituvuori,196.0
62.598286,26.692476,Partolaisenvuori,140.0
62.587643,26.663311,Loukkuvuori,183.0
