latitude,longitude,name,elevation
69.72543,31.244202,Янялявара,202.0
69.53352,31.294048,Пуоласвара,142.0
69.59153,31.171818,Исо-Вуори,290.0
69.67936,31.281218,Исо-Кивентунтури,380.0
69.65512,31.375547,Нейтинниемитунтури,158.0
69.67009,31.396832,Сиебруоайви,290.0
69.51801,31.092102,Пиени-Кивитунтури,191.0
69.508835,31.069744,Куситунтури,177.0
69.50232,30.966623,Исо-Кивентунтури,373.0
69.53622,30.670412,Ласертунтури,345.0
69.53485,30.561825,Пюссюваара,246.0
69.721695,31.158934,Рейратунтури,371.3
69.68886,31.181314,Каллиотунтури,431.9
69.70769,31.107586,Пасаритунтури,503.3
69.7595,30.87847,Хармаятунтури,205.4
69.69298,31.295626,Унитунтури,358.7
69.580864,31.392853,Микулан-Тунтури,257.0
69.55014,31.337532,Суолоайви,243.1
70.35943,30.768856,Lille Jårboaivi,186.0
69.71084,30.503061,Austre Humpen,149.8
70.33154,30.882954,Oksevasshøgda,200.0
69.71953,30.72076,Jarfjordfjellet,232.0
