latitude,longitude,name,elevation
-41.684643,145.95131,Cradle Mountain,1545.0
-41.724037,145.92302,Barn Bluff,1559.0
-41.79956,146.0371,Mount Oakleigh,1286.0
-41.870716,146.03297,Mount Ossa,1617.0
-41.866394,146.0475,Mount Doris,1340.0
-41.93526,146.06154,The Acropolis,1480.0
-41.711468,146.47707,Ironstone Mountain,1445.0
-41.74922,145.63759,Mount Farrell,711.0
-41.887512,146.10977,Cathedral Mountain,1387.0
-41.820747,146.32414,Mount Jerusalem,1459.0
-41.8255,146.29718,Solomons Throne - Halls Buttress,1460.0
-41.816338,146.28827,King Davids Peak,1499.0
-42.12471,146.09982,Mount Rufus,1416.0
-41.81534,146.127,Mount Pillinger,1280.0
-41.976685,146.16875,Mount Spurling,1280.0
-42.019756,146.16296,Mount Ida,1238.0
-41.89053,146.19728,Mount Rogoona,1350.0
-41.823467,146.30539,The Temple,1446.0
-41.837,146.29272,Mount Moriah,1362.0
-41.85242,146.3414,Great Pine Tier,1311.0
-42.02982,146.05962,Mount Byron,1375.0
-42.037563,146.09363,Mount Olympus North,1472.0
-42.049774,146.12027,Mount Olympus South,1447.0
-42.034092,146.08606,Lamonts Lookout,1420.0
-41.85723,146.06763,Mount Pelion East,1461.0
-41.88064,146.1178,Twin Spires North,1406.0
-41.88252,146.11703,Twin Spires South,1398.0
-41.866894,146.1284,Bishop Peak,1378.0
-41.84992,146.13507,Dean Bluff,1294.0
-41.85922,146.1379,Curate Bluff,1278.0
-41.904358,146.17038,Convent Hill,1270.0
-41.853344,146.13431,Vicar Bluff,1270.0
-41.850918,146.15433,Premier Peak,1167.0
-41.831745,145.97768,Mount Pelion West,1560.0
-41.861618,145.99997,Mount Thetis,1482.0
-41.876335,145.96815,Perrins Bluff,1420.0
-41.856197,146.00946,Paddys Nut,1382.0
-41.859158,145.97754,Mount Achilles,1363.0
-41.818405,145.92683,Mount Proteus,1152.0
-41.71527,146.37355,Blue Peaks,1350.0
-41.72252,146.29295,Deception Point,1320.0
-41.638847,146.3713,Mount Parmeener,1280.0
-41.694717,146.42809,Panorama Hill,1260.0
-41.6664,146.44,Nells Bluff,1180.0
-41.76762,146.49278,Dome Hill,1284.0
-41.73095,146.4333,Forty Lakes Peak,1351.0
-41.743702,146.39049,Little Throne,1283.0
-41.760433,146.3848,Turrana Heights,1389.0
-41.75872,146.3521,Turrana Bluff,1450.0
-41.665638,145.96918,Hansons Peak,1180.0
-41.93347,145.59116,Mount Tyndall,1179.0
-41.97501,145.57805,The Chin,1116.0
-41.96105,145.58301,The Bastion,1107.0
-41.973846,145.73244,Eldon Peak,1439.0
-41.970444,145.58008,Mount Geikie,1193.0
-41.920742,145.65607,Skyline Knoll,1006.0
-41.93793,145.63184,Walford Peak,1009.0
-41.942436,145.58058,Whitham Bluff,1075.0
-41.808945,145.61795,Mount Murchison,1278.0
-41.737656,145.77931,Granite Tor,1034.0
-41.910473,146.09749,Castle Crag,1482.0
-41.933937,146.10402,The Gatepost,1290.0
-41.92792,146.0547,Mount Geryon North,1516.0
-41.931034,146.05498,Mount Geryon South Spur,1430.0
-41.9294,146.05469,Mount Geryon South,1509.0
-41.97449,146.05054,Mount Gould,1491.0
-41.96844,146.04875,The Minotaur,1350.0
-41.941265,146.18098,Mountains of Jupiter,1320.0
-41.955868,146.27661,Mount Oana,1180.0
-41.952763,146.05186,The Parthenon,1260.0
-41.91511,146.03615,Mount Hyperion,1480.0
-41.991257,145.84605,Castle Mountain,1208.0
-41.933506,145.83504,Dome Hill,1177.0
-41.97647,145.82642,Eldon Bluff,1361.0
-41.96723,145.80414,Eldon Crag,1321.0
-41.92461,146.03117,Mount Eros,1373.0
-41.973274,146.02315,The Guardians,1394.0
-41.98393,146.02135,Horizontal Hill,1254.0
-41.939648,146.01974,Walled Mountain,1431.0
-41.93604,145.98367,Macs Mountain,1413.0
-41.920887,145.9361,Mount Nereus,1184.0
-41.988544,145.92747,High Dome,1366.0
-42.392418,146.05537,Algonkian Mountain,1073.0
-42.363728,146.17097,Mount King William III,1172.0
-41.52055,145.8813,Prospect Mountain,1034.0
-41.54513,145.86205,Rocky Mountain,1034.0
-41.57267,145.83778,Mount Beecroft,1140.0
-41.53207,145.9291,Bonds Hill,1040.0
-41.51011,146.0097,Stormont Sprent's Cairn,1009.0
-41.6554,145.64035,Mount Block,806.0
-41.71473,145.77408,Quatzite Tor,921.0
-41.666107,145.75087,Romulus Pup,830.0
-41.68272,145.73756,Mount Romulus,966.0
-41.715565,145.7112,Mount Swallow,763.0
-41.622395,145.67561,Mount Charter,840.0
-41.580265,145.76631,Mount Cripps,943.0
-41.6137,145.71118,The Shark Fin,670.0
-41.62487,145.79369,Southwell Peak,520.0
-41.57044,145.9673,Courtney Hill,970.0
-41.6027,145.93552,Quailes Hill,918.0
-41.7074,146.32593,Fisher Bluff,1408.0
-41.62041,145.8599,Back Peak,1140.0
-41.60585,145.8814,Heap of Rocks,1041.0
-41.6164,145.95912,Mount Kate,1156.0
-41.62617,145.84131,Recondite Knob,1170.0
-41.63228,145.81383,Mount Remus,1110.0
-41.63004,145.83272,Mount Sumer,1140.0
-41.77194,146.33344,Mersey Crag,1420.0
-41.81025,146.29404,Mount Ophel,1355.0
-41.79854,146.49806,Prince Alberts Throne,1240.0
-41.81388,146.30507,Zion Hill,1395.0
-41.74463,145.9967,Mount Hartnett,1136.0
-41.7403,145.87895,Mount Inglis,1281.0
-41.61716,146.28246,Western Bluff,1420.0
-42.0597,146.13658,Mount Othrys,1279.0
-41.90584,146.06409,Mount Massif,1514.0
-41.84589,146.19318,Nescient Peak,1125.0
-41.67133,145.97829,Artillery Knob,1215.0
-41.69623,145.95218,Benson Peak,1368.0
-41.64614,145.9124,Brewery Knob,1203.0
-41.65973,145.93993,Crater Peak,1270.0
