latitude,longitude,name,elevation
-54.665447,-69.593155,Monte Shipton,2568.0
-54.585392,-70.311165,Cerro Fantasma,1365.0
-54.614437,-70.389786,Cerro Loma Larga,1018.0
-54.651512,-69.6701,Monte Luna,2461.0
-54.61855,-70.21447,Cerro Serrano,1493.0
-54.628784,-70.02016,Cerro Mayo,1900.0
-54.536133,-70.23301,Cerro Divide,974.0
-54.678062,-69.64654,Cerro Cresta Blanca,2428.0
-54.742878,-69.50083,Cerro York Minster,2270.0
-54.59411,-70.123856,Falso Giordano,1367.0
-54.646744,-69.703865,Cerro Eepuj,2273.0
-54.699104,-69.549675,Cerro Coltrane,2011.0
-54.631626,-69.74636,Cerro Ovejero,2125.0
-54.638275,-69.93689,Cerro Diente de Tiburón,1747.0
-54.614723,-69.83819,Cerro Ona,2279.0
-54.56769,-70.402534,Cerro Grande,1730.0
-54.663597,-69.86739,Cerro Kaiyush,2162.0
-54.568275,-69.996895,Cerro Milagro,1659.0
-54.669155,-69.731094,Cerro Lady Jane,2257.0
-54.544918,-69.971565,Cerro Cuchillo,1625.0
-54.630825,-69.926956,Cerro Vela,1784.0
-54.64462,-69.820465,Cerro Trapalanda,2027.0
-54.59638,-69.885056,Cerro Maola,1742.0
-54.595078,-69.50752,Cerro Yagán,2158.0
-54.68745,-69.55616,Cerro Ginés,2006.0
-54.677593,-69.81143,Cerro Shakatuj,2028.0
-54.73391,-69.515854,Cerro Jemmy Button,2092.0
-54.57793,-69.79494,Cerro Intendente Chaparro,1125.0
-54.561367,-70.35915,Cerro Mohuana,1773.0
-55.060654,-69.98066,Pico Darich,713.0
-54.770554,-69.50896,Cerro Castor,1726.0
-54.694504,-69.64305,Cerro Sara,2072.0
-54.67051,-69.71172,Cerro Iorana,2020.0
-54.639313,-69.752686,Cerro Seepain,2004.0
-54.62808,-69.70827,Cerro El Paso,2224.0
-54.53773,-69.70627,Cerro Nylandia,1114.0
-54.526848,-69.60246,Cerro La teta,859.0
-54.637066,-69.951614,Cerro Filo Helado,1830.0
-54.595383,-69.981865,Cerro del Medio,1577.0
-54.573124,-69.99845,Cerro Casi,1696.0
-54.560215,-69.98605,Cerro Esfinge,1597.0
-54.55022,-69.97176,Cerro Ambience,1622.0
-54.50966,-69.98124,Cerro Espalda Larga,1242.0
-54.56495,-70.42902,Cerro Navarro,1864.0
-54.5186,-70.39815,Cerro Pierro,970.0
