latitude,longitude,name,elevation
-7.8242617,-35.225456,Pico da Serra do Trapuã,250.0
-7.868362,-35.4505,Serra da Raposa,280.0
-7.864913,-35.447445,Pedra do Urubu,230.0
-7.874902,-35.456696,Mirante do Redentor,260.0
-8.478565,-35.203644,Morro Cantagalo,219.0
-8.486639,-35.27226,Morro dos Bambús,198.0
-8.479611,-35.265102,Morro da Muriçoca,204.0
-8.484278,-35.298527,Serra da Campanha,187.0
-8.462757,-35.289173,Serra do Dromedário,188.0
-8.481414,-35.240818,Morro Tejupaba,150.0
-8.174324,-35.466152,Planalto da Borborema,400.0
-8.168762,-35.45357,Serra das Russas,400.0
