latitude,longitude,name,elevation
39.37,-94.93913,Hancock Hill,331.0
39.344444,-94.947464,Government Hill,324.0
39.353333,-94.955795,Sentinel Hill,322.0
39.35583,-94.94024,Wagner Point,326.0
39.297222,-94.936356,Pilot Knob,336.0
39.10889,-95.30219,Nolan Hill,317.0
38.888893,-95.26164,Shank Hill,304.0
38.90445,-95.18219,Blue Mound,318.0
38.702785,-95.183586,Fowler Hill,318.0
38.860558,-95.490814,Twin Mounds,316.0
38.907784,-95.0483,Observation Bluff,277.0
39.004166,-95.42581,Coon Point,338.0
38.933456,-95.33953,Sanders Mound,288.0
