latitude,longitude,name,elevation
40.394608,39.065098,Aptalmusa Dağı,3331.0
39.848846,39.19217,Balıklı Dağı,2635.0
39.863453,38.889473,Kurtlu Tepe,2698.0
40.412365,38.9298,Düz Dağ,2443.0
40.39535,39.065212,Gümüşhane Dağları,3295.0
40.412052,38.714058,Kabak Tepesi,2082.0
40.36682,39.15392,Kara Dağ,2628.0
40.449974,38.62876,Oyrak Tepesi,2212.0
40.456142,39.212326,Alitaşı Tepesi,2564.0
40.363445,39.264397,Üçbacalı Tepe,2328.0
39.55428,39.34619,Kuş Tepesi,3030.0
39.523544,39.23744,Küllük Sırtı,2959.0
40.47009,38.554184,Erimez Tepesi,2692.0
40.35006,39.38453,Ayliyas Tepesi,2431.0
40.214005,39.40144,Gürüzdağı Tepesi,2250.0
40.050888,39.30107,Kabak Tepesi,2120.0
40.30753,39.34893,Tersun Dağı,2508.0
40.234356,38.81507,Yıldıztarla Tepesi,2170.0
39.712994,39.133167,Keklikkıran Tepesi,2812.0
40.32607,38.695454,Büyüksivri,1750.0
40.32703,38.70392,Büyüktepe,1678.0
39.707737,39.284637,Sibe Dağı,2518.0
40.442112,39.463356,Yellikirse Tepesi,1771.0
40.445034,39.46887,Maden Tepesi,1750.0
40.444817,39.482708,Fındıklı Tepesi,1711.0
40.451668,39.474907,Şahin Tepesi,1520.0
40.477623,39.49527,Kalecik Tepesi,1824.0
40.47563,39.47849,Parmaklık Tepesi,1618.0
40.45718,39.45156,Karanisar Tepesi,1580.0
40.485374,39.410244,Tekin Tepesi,1615.0
40.47334,39.41246,Aymuhadağ Tepesi,1983.0
40.477722,39.41897,Şahinkaya Tepesi,1990.0
40.482822,39.42729,Aytaş Tepesi,1841.0
40.48465,39.438087,Kostan Tepesi,1721.0
40.479874,39.447083,Eskikale Tepesi,1615.0
40.46985,39.452652,Canca Kale Tepesi,1487.0
39.843536,39.3602,Kalecik Tepesi,1754.0
39.842953,39.367695,Gavurungölü Tepesi,1735.0
39.83963,39.373997,Kırkgözeler Tepesi,1713.0
39.842724,39.394676,Kale Tepesi,1668.0
39.8205,39.38145,Kalecik Tepesi,1578.0
39.834377,39.384678,Hozlar Tepesi,1617.0
39.827538,39.386013,Çarhanek Tepesi,1565.0
39.82369,39.408245,Selametgediği Tepesi,1534.0
39.820724,39.400925,Selamet Tepesi,1528.0
39.81352,39.406265,Selametgediği Tepesi,1543.0
40.302364,39.497814,Hanzar Tepesi,2011.0
40.301384,39.489197,Kaçan Tepesi,1949.0
40.306004,39.460407,Düzlük Tepesi,1969.0
40.29352,39.47182,Kaleciğin Tepesi,1824.0
40.40723,39.32126,Daysa Tepesi,1956.0
40.40656,39.32758,Garakluk Tepesi;Halazara Kalesi,1868.0
40.37044,39.308655,ECEL KAYASI,2200.0
40.401726,39.316757,Gondurofun Yokuşu,1973.0
