latitude,longitude,name,elevation
-34.826336,116.78872,Mount Frankland,410.0
-34.58437,116.82212,Chitelup Hill,169.0
-34.721916,116.70678,Granite Peak,385.0
-34.973,116.67408,Keystone Hill,214.0
-35.03911,116.66619,Mount Hopkins,204.0
-34.71842,116.59816,Mount Johnston,285.0
-34.92109,117.35164,Mount Leay,18.0
-34.83858,117.30767,Mount Lindesay,458.0
-34.76484,116.77533,Mount Mitchell,308.0
-34.86988,116.52581,Mount Pingerup,182.0
-34.69641,116.79253,Mount Roe,389.0
-34.60984,117.05046,Table Hill,248.0
