latitude,longitude,name,elevation
-25.233046,-48.82658,Taipabuçu,1734.0
-25.41302,-49.000107,Pão de Loth,1285.0
-25.38818,-49.00192,Anhangava,1430.0
-25.256935,-48.84964,Tucum,1719.0
-25.255247,-48.856457,Camapuã,1715.0
-25.252745,-48.80878,Pico Paraná,1877.0
-25.241173,-48.82983,Pico Caratuva,1860.0
-25.24724,-48.835793,Itapiroca,1805.0
-25.249565,-48.80688,Ibitirati,1846.0
-25.259617,-48.81652,Morro dos Camelos,1536.0
-25.2829,-48.832146,Pico Siririca,1705.0
-25.453966,-48.9201,Olimpo,1539.0
-25.352028,-48.90378,Morro Mãe Catira,1436.0
-25.35652,-48.899662,Morro do Sete,1375.0
-25.299627,-49.4777,Morro da Palha,1080.0
-25.13801,-48.821457,Capivari Grande,1664.0
-25.40247,-48.563267,Morro do Pico Torto,910.0
-25.420523,-48.589417,Morro do Feiticeiro,766.0
-25.451107,-48.6197,Morro da Quatinga,139.0
-25.455599,-48.708157,Morro da Boa Vista,311.0
-25.47308,-48.70117,Morro do Cantagalo,404.0
-25.151281,-48.835064,Capivari Médio,1588.0
-25.198294,-48.830032,Guaricana,1550.0
-25.242302,-48.796,Saci,1270.0
-25.268442,-49.223335,Morro da Cruz,1200.0
-25.230156,-49.388134,Morro das Pombas,1257.0
-25.222286,-49.419758,Morro Betara,1190.0
-25.447403,-48.916225,Abrolhos,1200.0
-25.451748,-48.917027,Gigante,1487.0
-25.450151,-48.914486,Ponta do Tigre,1400.0
-25.447916,-48.91123,Pirapa,1378.0
-25.448763,-48.9169,Torre dos Sinos,1280.0
-25.43693,-48.921646,Rochedinho,625.0
-25.355385,-48.90666,Morro Polegar,1382.0
-25.251345,-48.808037,União,1830.0
-25.24042,-48.79384,Sacizinho,1220.0
-25.258486,-48.836227,Cerro Verde,1618.0
-25.259907,-48.834835,Taquaripoca,1590.0
-25.305222,-48.84016,Agudo Marmosa,1208.0
-25.304735,-48.834717,Agudo da Cuíca,1348.0
-25.303772,-48.829437,Aguda da Cotia,1525.0
-25.297258,-48.828293,Agudo da Lontra,1416.0
-25.149767,-48.839848,Capivari Mirim,1522.0
-25.455717,-48.922657,Pedra da Lagartixa,1338.0
-25.449045,-48.913292,Esfinge,1378.0
-25.283424,-48.838844,Baixo Siri,1515.0
-25.254522,-48.805843,Tupipiá,1727.0
-25.266743,-48.871532,Pedra Branca,1393.0
-25.265755,-48.837814,Luar,1638.0
-25.230282,-49.389015,Morro da Glória,1230.0
-25.480299,-48.945194,Alvorada,1438.0
-25.457659,-48.92927,Boa Vista,1486.0
-25.223125,-48.819115,Ferraria,1835.0
-25.217068,-48.82743,Ferreiro,1540.0
-25.492666,-48.9639,Mesa,1387.0
-25.111582,-49.16324,Cordilheira do Santana,1225.0
-25.464825,-48.930832,Leão,1563.0
-25.360748,-48.9094,Casfrei,1265.0
-25.416958,-48.949787,Morro Isolado,1116.0
-25.420176,-48.930027,Pico do Diabo,661.0
-25.440872,-48.943707,Morro do Cadeado,902.0
-25.32147,-48.54775,Morro Cunhaporango,645.0
-25.246826,-48.642338,Morro Grande,727.0
-25.190582,-48.675354,Morro do Cardoso ou Morro do Guarajuva,787.0
-25.194796,-48.717102,Morro do Fogo,783.0
-25.485914,-48.957916,Alvorada 4,1453.0
-25.482496,-48.94966,Alvorada 3,1404.0
-25.478113,-48.94899,Alvorada 2,1472.0
-25.472267,-48.942574,Angelo,1513.0
-25.448788,-48.930874,Morro do Taquaral,1113.0
-25.375902,-48.918022,Morro da Farinha Seca,1360.0
-25.386866,-48.936764,Morro Pelado,1252.0
-25.422197,-48.947205,Coroados,1022.0
-25.25187,-48.78495,Jacutinga,1149.0
-25.425066,-48.717453,Morro do Bom Brinquedo,156.0
-24.895353,-49.226875,Mirante da Compete,1256.0
-25.30426,-48.859455,Arapongas,1300.0
-25.384941,-49.001328,Samamabaia,1345.0
-25.198128,-49.33786,Morro do Mossunguê,1184.0
-25.43877,-48.722282,Morro da Caixa D'água,165.0
-25.062422,-49.012703,Serra da Bocaína,1426.0
-25.207693,-48.693405,Morro do Capim,326.0
-25.416113,-48.945934,Morro Ultra,1096.0
-25.351562,-48.599247,Morro dos Alves,378.0
-25.292393,-48.744907,Morro Mergulhão,136.0
-25.306105,-48.734333,Morro Grande,204.0
-25.39139,-48.693985,Morro do Queimado,302.0
-25.459427,-48.708027,Morro da Boa Vista,272.0
-25.410147,-48.717663,Morro do Corisco,58.0
-25.392881,-48.64485,Morro da Quatinga,222.0
-25.318594,-48.893528,Chapéu de Sol,933.0
-25.457197,-48.72841,Sítio Pampa,41.0
-25.458843,-48.72768,Fazenda Monte Alegre,41.0
