latitude,longitude,name,elevation
36.234848,27.588669,Μεροβίγλι,601.0
36.209972,27.864443,Αττάβυρος,1213.0
35.923172,27.775581,Σελάρι,144.0
36.158867,27.763233,Ακραμίτης,825.0
36.399338,28.144846,Φιλέρημος,266.0
36.275032,27.7037,Βουνί,268.0
36.280922,27.71554,Βουναράκι,206.0
36.021015,27.805464,Βουνί,562.0
35.98851,27.86745,Σχολείου χωράφι,319.0
35.958797,27.791075,Παλαιόκαστρο,263.0
35.970165,27.750017,Γιάρος,219.0
35.93767,27.741575,Βίγλα,235.0
35.92304,27.795517,Ξηρόκαμπος,142.0
35.907093,27.795324,Κολιτάρης,107.0
35.89627,27.783978,Όρος,213.0
36.33222,28.096403,Σαψί,419.0
36.33813,28.096453,Σταυρός,395.0
36.312603,28.090637,Αλωνιού βουνό,360.0
36.31752,28.160656,Ψαλίδι,329.0
36.08847,28.051079,Μαρμάρι,458.0
36.09113,28.068478,Ζάτα,359.0
36.31421,28.199049,Ερημόκαστρο,142.0
36.38154,28.223558,Χάρακας,144.0
36.32483,28.071764,Κουτρούβαλος,480.0
36.308464,28.049131,Κοπράνα,480.0
36.267235,28.00496,Σπεργιόλι,641.0
36.30862,27.879742,Μισοδούλι,143.0
36.272053,27.932852,Ξανθό,792.0
36.286213,27.872856,Νίπος,252.0
36.31402,27.885345,Κόκκαλο,165.0
36.261223,27.821123,Μαυρί,183.0
36.251587,27.70486,Τηγάνι,120.0
36.267536,27.811417,Καλοπέτρι,124.0
36.167995,27.826406,Μακρυά σέλλα,922.0
36.177795,27.832848,Βοσκοτόπι,1063.0
36.24955,27.816826,Καψής,312.0
36.19571,27.839888,Πιθανίτης,1013.0
36.16748,27.883133,Τσαμόλι,550.0
35.91917,27.747389,Σταυρωτή,221.0
36.072365,28.072504,Κισσός,146.0
36.140278,28.039457,Χιωράρια,298.0
36.198895,28.114109,Πρ. Ηλίας,516.0
36.05264,27.808655,Μεσόβουνο,228.0
36.131794,28.03588,Μαραδόνα,370.0
36.028122,27.895258,Αρχιστράτηγος,330.0
36.113235,28.022507,Τραπέζια,166.0
36.077866,27.9984,Χορτής,307.0
36.102173,28.081392,Φούρκες,152.0
36.204536,28.12609,Κλίμακας,283.0
36.32761,28.098967,Ταυρόλιθος,420.0
36.22076,27.811817,Αγ. Ιωάννης,544.0
36.164795,27.727,Γυμνά χαράκια,109.0
36.239525,27.799809,Κριός,233.0
36.15703,27.700628,Κοπέλα,319.0
36.07759,27.800402,Κορκαλιά,164.0
36.048138,27.835848,Τρούλος,510.0
36.249954,28.135988,Ούθος,343.0
36.28463,28.142172,Κριός,151.0
