latitude,longitude,name,elevation
44.56797,-111.870804,Baldy Mountain,3008.0
44.53575,-111.513016,Reas Peak,2850.0
44.576588,-111.506905,Red Rock Mountain,2895.0
44.54936,-111.85747,Slide Mountain,2992.0
44.561306,-111.682465,Taylor Mountain,2991.0
44.521297,-112.02851,Big Table Mountain,2768.498
44.53741,-112.34167,Knoll,2274.0
45.386314,-112.45973,Beaverhead Rock,1583.0
44.549084,-111.85719,Slide Mountain,2989.0
44.951866,-111.88025,Strawberry Butte,2755.0
45.16742,-112.20888,Table Mountain,1910.0
45.151863,-112.46945,The Iron Mine,2010.0
45.041862,-112.28777,Timber Hill,2187.0
44.782692,-112.43917,Vinegar Hill,2485.0
44.682415,-112.02443,Antelope Peak,2522.0
44.779915,-112.17388,Antone Peak,3113.0
44.923874,-111.79999,Big Horn Mountain,3126.0
44.904366,-111.85497,Black Butte,3197.0
45.16326,-111.52941,Black Mountain,2616.0
45.009926,-111.74636,Bucks Nest,2555.0
44.84464,-112.074425,Mount Carey,2909.0
44.797974,-111.83359,Cascade Mountain,2855.0
45.227985,-111.52941,Cedar Mountain,3267.0
45.4252,-112.04026,Copper Mountain,2223.0
44.65742,-111.56691,Deer Mountain,2560.0
44.554077,-112.41972,Diamond Butte,2255.0
44.809086,-111.78136,Divide Mountain,2901.0
44.65742,-111.60913,Elk Mountain,2479.0
45.297985,-111.52413,Fan Mountain,3125.0
44.83798,-111.654686,Flatiron Mountain,2470.0
44.971313,-111.78692,Flatiron Mountain,3016.0
44.793808,-111.85998,Fossil Peak,2724.0
44.844368,-111.72525,Freezeout Mountain,2923.0
44.89076,-111.632744,Gold Butte,2214.0
44.906868,-111.707466,Granite Mountain,2769.0
44.89436,-112.12387,Hogback Mountain,3224.0
44.56242,-111.504684,Jefferson Mount,3071.0
45.497425,-111.93359,Kid Mountain,2749.0
44.88103,-111.795525,Lion Mountain,3082.0
44.80242,-111.76747,Lobo Mesa,2849.0
44.978813,-111.81802,Marmot Mountain,2941.0
44.866585,-111.85997,Monument Hill,2915.0
44.57962,-111.54284,Nemesis Mountain,2845.0
45.06854,-111.50913,No Man Peak,3285.0
44.869083,-112.13943,Olson Peak,3180.0
44.742973,-111.86914,Patchtop Mountain,2498.0
44.562412,-112.36083,Pinetop Hill,2245.0
45.474724,-111.94206,Porphyry Mountain,3074.0
45.466316,-111.94526,Ramshorn Mountain,3107.0
45.45465,-111.59219,Red Knob,2445.0
44.576588,-111.50718,Red Rock Mountain,2896.0
44.659367,-111.50941,Saddle Mountain,2530.0
44.80325,-112.216934,Sawtooth Mountain,3059.0
44.576305,-111.73413,Sheep Mountain,2926.0
44.942696,-112.0522,Sliderock Mountain,3142.0
44.99992,-112.016914,Snowcrest Mountain,2740.0
45.47104,-111.915535,South Baldy Mountain,3077.0
44.991314,-111.794975,Specimen Butte,2974.0
44.947975,-112.069145,Spur Mountain,3049.0
44.84936,-112.098595,Stonehouse Mountain,3065.0
44.856026,-112.14665,Sunset Peak,3215.0
45.165485,-111.50052,The Helmet,2880.0
45.48576,-111.918594,Ward Peak,3078.0
44.85131,-111.76969,Windy Hill,2939.0
44.60464,-111.632744,Brays Butte,2241.0
45.122147,-111.96609,Sheep Mountain,2952.0
44.57825,-111.659966,Arrowhead Mountain,2114.0
44.90381,-111.76551,Cave Mountain,3023.0
44.98381,-111.85831,Lazyman Hill,2883.0
44.523804,-112.1086,Little Table Mountain,2626.0
44.748524,-112.00387,Lone Butte,2208.0
45.384647,-112.45973,Point of Rocks,1575.0
44.964645,-111.869415,Red Hill,2891.0
45.189648,-111.96165,Baldy Mountain,2931.0
45.17687,-111.882195,Horse Hill,2395.0
44.70186,-112.14055,Merden Peak,2166.0
45.12,-112.465,Benson Peak,2583.0
44.561863,-111.5044,Mount Jefferson,3097.0
44.99557,-111.5334,Alex Diekmann Peak,2976.0
44.64408,-111.516556,Pup Peak,2609.088
