latitude,longitude,name,elevation
44.751663,-87.59093,Brussels Hill,259.0
44.563324,-88.1126,Burdon Hill,237.0
44.637775,-87.62426,Dhuey Hill,277.0
45.05693,-88.14899,Mount LeBett,296.0
44.54638,-88.10871,Platten Hill,219.0
45.305527,-88.050385,Mount Tom,306.0
45.19303,-88.28399,Butler Rock,333.0
45.395245,-88.39344,McCaslin Mountain,495.0
45.30608,-88.30011,Thunder Mountain,428.0
45.204166,-88.40861,Hagar Mountain,356.0
45.354137,-87.854004,Bear Mountain,225.0
45.43025,-87.834,Buck Hill,234.0
45.10943,-87.65955,Indian Mound,189.0
45.369972,-87.84844,Oak Hill,238.0
