latitude,longitude,name,elevation
41.050274,-6.75089,Santa Bárbara,710.0
40.564487,-7.275861,Barrocal,1035.0
41.215218,-6.678595,Picón de Felipe,622.0
41.22765,-6.5884542,Monte Roto,661.0
41.019432,-6.7369885,Cabeza Blanca,563.0
41.10427,-6.7295113,El Castillo,643.0
41.11406,-6.7241616,Alto del Sierro,641.0
41.12879,-6.756468,Monte Gudín,520.0
41.08615,-6.734411,Alto de La Cabeza,654.0
41.11999,-6.664107,Alto de Peñahorcada,826.0
41.31171,-7.102998,Cabeço do Pereiro,368.0
41.412563,-7.188165,Cubo,554.0
41.19921,-6.81769,Cabeço das Peladinhas,693.0
41.399105,-6.63006,Contenda,832.0
41.040443,-7.451549,Reboledo,995.0
40.999695,-6.9656577,Corceira,472.0
40.977688,-7.0190864,Seixo,604.0
40.983257,-7.151311,Santa Bárbara,527.0
40.933487,-7.016382,Portelas,654.0
40.9932,-7.2648005,Santa Columba,793.0
40.9394,-7.3527317,Lanteiros,914.0
41.00905,-7.3634133,Fonte de Dona Clara,945.0
40.97912,-7.4710984,Zibreira,955.0
40.965195,-7.389871,Sirigo,989.0
41.01166,-7.4185953,Laboreira,1000.0
41.082825,-6.9706297,Santa Bárbara,706.0
41.053173,-6.970223,Mulher,760.0
41.05688,-6.818996,Durão,730.0
41.10225,-6.9380245,Centieiro,708.0
41.029663,-6.969346,São Cibrão,397.0
41.063534,-6.8391867,Poiares,719.0
41.049442,-6.9446344,Candedo,699.0
41.03631,-7.0892663,São Gabriel,652.0
41.072056,-7.028594,Poio,745.0
41.058426,-6.999897,Cumeada,766.0
41.030403,-7.015089,Castelo,508.0
41.076977,-7.040531,Senhora do Castelo,664.0
41.093044,-7.327947,Senhora do Viso,814.0
41.08409,-7.2023296,Cabeço de Mel,733.0
41.062473,-7.324211,Castanheiro de Vento,729.0
41.100784,-7.290894,Castelo de Numão,704.0
40.50424,-7.015008,Alto do Barranco do Pendão,832.0
40.61769,-7.181462,Vale Covo,926.0
40.653305,-7.174201,Pinto,826.0
40.591183,-7.132786,Jarmelo,943.0
40.60462,-7.270866,Tins,855.0
40.57304,-7.2879024,Tentinolho,920.0
40.577442,-7.2295527,Seixal,944.0
40.596256,-7.325315,Pedra Aguda,872.0
40.60565,-7.2291093,Rainha,976.0
40.629642,-7.2572217,Barreirinha Branca,856.0
40.63838,-7.2736707,Picoto do Sobral,806.0
40.603016,-7.428851,Cume,588.0
40.576397,-7.4056396,Pedra da Atalaia,1016.0
40.656757,-7.141371,Cabeços,808.0
40.680546,-7.2911963,Pedra Burnosa,703.0
40.812824,-7.214313,São Pedro,614.0
40.806824,-7.2746496,Carigas,655.0
40.82862,-7.343367,Cabecinha,912.0
40.80839,-7.3775077,Santa Bárbara,883.0
40.77023,-7.4241753,Pisco,989.0
40.80113,-7.4698367,Cabestreiro,840.0
40.87178,-6.9274974,Nave Redonda,777.0
40.86411,-6.9917145,Marofa,976.0
40.87267,-6.851068,Caldeireira,714.0
40.877308,-6.9643226,Castelo Rodrigo,828.0
40.87675,-6.9856567,Serra da Vieira,879.0
40.83639,-7.130899,Santo Antão,667.0
40.85489,-7.0473485,São Marcos,855.0
40.835335,-7.0245037,Cebola,568.0
40.866856,-7.0681443,Penha de Águia,659.0
40.870686,-7.4085836,São Gens,964.0
40.871475,-7.4630995,Pereiro,962.0
40.877594,-7.4818053,Pereiro,928.0
40.53745,-7.2715583,Guarda,1061.0
40.516632,-7.2948675,Forte Velho,1068.0
40.508377,-7.483179,São Domingos,1267.0
40.53372,-7.425221,Cabeça Alta,1287.0
40.734486,-7.3984203,Lajeira,916.0
40.719227,-7.4623733,Alto da Serra,777.0
40.757027,-6.982385,Calvo,696.0
40.778046,-6.994535,Cabeço do Vale de Madeira,640.0
40.827766,-7.1731424,Vieiro,629.0
40.80928,-7.074804,Rebelo,588.0
40.767536,-7.3023977,Cabeço Saído,816.0
40.787617,-7.2485914,Seixo,692.0
41.102886,-6.763584,Cabeço do Embarcadouro,374.0
41.1117,-6.7678,Cabeço do Zimbralinho,411.0
41.105034,-6.8043623,Senhora dos Montes Ermos,608.0
41.185974,-6.8635397,Resanho,674.0
41.150555,-6.809356,Porrinhela,823.0
41.155834,-6.9200964,Capareiro,623.0
41.132957,-6.9017067,Cabeço dos Pereiros,507.0
41.464176,-6.577548,Algoso,691.0
41.46396,-6.6952257,Lastras,635.0
41.471745,-6.946795,Ladaino,1173.0
41.49593,-6.867263,Escaleira,647.0
41.464565,-6.9585476,Picaraúnha,1174.0
41.465702,-7.131796,Cerro,626.0
41.470943,-7.3328395,Alto do Picoto,1013.0
41.486916,-7.4438024,Santa Isabel,765.0
41.06689,-7.4728756,Outeiro Alto,834.0
41.02328,-7.3847213,Monte Airoso,950.0
41.166668,-7.018116,Reboredo,913.0
41.13491,-6.9932556,Citoque,841.0
41.159462,-7.1245656,Senhor do Monte,327.0
41.126232,-7.2485933,São Martinho,639.0
41.186718,-7.1936154,Carpinteiro,870.0
41.17994,-7.2311926,Cabeços,832.0
41.114815,-7.1980476,Santa Bárbara das Mós,443.0
41.123142,-7.3229904,Olas,598.0
41.182316,-7.2683992,Senhora da Costa,753.0
41.152615,-7.3671465,São Salvador do Mundo,502.0
41.15913,-7.4440937,Senhora do Vencimento,782.0
41.11091,-7.484331,Quinta do Pisco,714.0
41.14092,-7.407815,Moinho de Vento,709.0
41.182434,-7.4287,Nossa Senhora das Neves,688.0
41.19367,-7.399746,Senhora de Lourdes,407.0
41.375256,-6.5780134,Penas Altas,877.0
41.43281,-6.5941706,Cabeço,740.0
41.391663,-6.6072307,Senhora da Assunção,997.0
41.44612,-6.6518893,Zamborinho,722.0
41.438553,-6.7542477,Santa Bárbara,604.0
41.399803,-6.771775,Paixão,682.0
41.41664,-6.729599,Cabeça Gorda,636.0
41.3881,-6.6631,Assacoia,722.0
41.417694,-6.70229,Cabeço da Santazana,586.0
41.41286,-6.717136,Cabeço da Cruz,628.0
41.450203,-6.707146,Cabeça Gorda,621.0
41.43013,-6.7189984,Coro,575.0
41.3794,-6.8383,Castro Vicente,606.0
41.437923,-6.9703465,Soeima,1031.0
41.43681,-6.930008,Pedreira,786.0
41.43405,-7.006949,Bornes,1199.0
41.420204,-7.0750766,Malhado,726.0
41.411594,-7.1386895,Figueiro,501.0
41.446774,-7.02314,Tabeira,872.0
41.390144,-7.3124638,Palorca,591.0
41.462692,-7.2898564,Soalheiro,940.0
41.465164,-7.3340645,Santa Comba,1002.0
41.399292,-7.1861076,Serra de Valverde,539.0
41.459595,-7.3117714,Fraga da Conta,932.0
41.406483,-7.4118423,Ratiço,562.0
41.462193,-7.453474,Picoto,740.0
41.443535,-7.3940024,Garraia,892.0
41.431644,-7.455905,Cansadoiro,734.0
41.39046,-7.3897943,Fragas de Maria Rita,578.0
41.210968,-6.737395,Santa Marta,765.0
41.210674,-6.758507,Lagoaça,884.0
41.24686,-6.709075,Santa Bárbara,791.0
41.26948,-6.7012625,Gajope,848.0
41.268875,-6.832129,Santo António,630.0
41.22691,-6.907162,Malhão,698.0
41.225204,-6.886606,Malha,664.0
41.263206,-6.973771,Cabreira,666.0
41.1947,-6.9558,Mua,902.0
41.209316,-7.0896053,Santa Cruz,245.0
41.259365,-7.308171,Senhora da Graça,898.0
41.25028,-7.3419986,Reborosa,879.0
41.23479,-7.2597365,Fonte Longa,883.0
41.28348,-7.1867743,Concieiro,731.0
41.203045,-7.3059096,Castelo de Ansiães,810.0
41.201416,-7.366597,Castelo,729.0
41.238132,-7.190503,Espigão,613.0
41.19658,-7.216265,Assunção,844.0
41.21421,-7.3483615,Senhora da Paixão,813.0
41.282948,-7.4198427,Senhora da Cunha,826.0
41.250652,-7.4590974,São Domingos,708.0
41.199764,-7.4473996,Monte Redondo,456.0
41.28345,-7.370594,Cota,664.0
41.22708,-7.474891,Bandeira,675.0
41.309895,-6.6853237,Vilar do Rei,922.0
41.281563,-6.649092,Calhau Grande,764.0
41.303406,-6.6148086,Santa Bárbara,812.0
41.32166,-6.642703,Paçô,845.0
41.342228,-6.654612,Nogueira,855.0
41.317307,-6.7325287,Figueira,918.0
41.32373,-6.709383,Serra de Zava,857.0
41.304455,-6.809607,Valverde,717.0
41.30435,-6.8754387,Pereiro,582.0
41.29773,-7.126896,Navalheiro,586.0
41.29778,-6.991644,Gouveia,653.0
41.31731,-7.163529,Facho,767.0
41.290447,-7.1087723,Santa Marinha,463.0
41.371815,-7.120026,Penha do Corvo,713.0
41.294563,-7.2900953,Vale Covo,807.0
41.329334,-7.247354,Freixiel,618.0
41.34078,-7.300169,Dona,472.0
41.34858,-7.180292,Assunção,776.0
41.365936,-7.1916075,Faro,822.0
41.368057,-7.254624,Longra,430.0
41.354362,-7.3495517,Castro de Sobreira,553.0
41.2942,-7.3194,Pinhal,821.0
41.324154,-7.331183,Requeixo,425.0
41.359848,-7.2630486,Alto da Liceira,380.0
41.312706,-7.46403,Portela do Cabeçudo,828.0
41.323402,-7.378624,Alto da Figueirinha,488.0
41.368755,-7.425952,Serra Branca,614.0
41.35428,-7.409725,Santa Bárbara,581.0
41.4717,-6.6936,Cabeço do Muro,608.0
40.8458,-7.1286,Azevo,661.0
41.0372,-7.4328,Pendão,990.0
41.1014,-7.4742,Santa Cruz,717.0
41.4747,-6.8556,Balsamão,510.0
41.31289,-7.0161557,Sampaio,500.0
41.168633,-7.2703867,Arejadouro,696.0
41.419907,-6.7439494,Vinhas,568.0
41.13808,-7.2824855,Espigãozinho,298.0
40.81423,-7.027623,Castelo de Monforte,480.0
41.0228,-7.066807,Castelo Melhor,447.0
40.84782,-7.391917,Pinguinha,985.0
41.41937,-7.1825523,São Martinho,470.0
41.228916,-6.8260183,Castelo do Resinal,407.0
41.169125,-6.858956,Pena Curva,574.0
40.559666,-7.210726,Alpendre,912.0
40.7347,-7.088261,Malta,685.0
40.68909,-7.4362288,São Nicolau,588.0
40.92213,-7.414593,Medonho,931.0
41.160576,-7.304828,Seixo dos Corvos,552.0
41.334976,-6.726391,Castelo,777.0
41.26968,-6.791006,Cravezes,632.0
40.86389,-7.2982335,Cabeço Alto,831.0
40.935345,-7.0172305,Portelas,652.0
41.04272,-6.877273,Cruz,688.0
41.359524,-7.2094283,Serros Amarelos,554.0
41.18536,-6.707933,Canada do Coxo,647.0
41.359787,-7.1938596,Cabeço de São Cristóvão,773.0
41.438725,-7.069757,Estojais,679.0
41.05563,-7.06237,Cabreira,427.0
41.491627,-6.600747,Castelo,586.0
41.47622,-6.6329827,Cabeço dos Chãos,604.0
41.421307,-7.2037606,Santa Catarina,450.0
41.33076,-7.0524516,Senhora das Angústias,290.0
41.337303,-7.1349936,Maragato,655.0
40.779034,-7.34748,Trancoso,887.0
41.138073,-7.342938,Santa Bárbara,324.0
41.242897,-7.0398364,Especiarias,547.0
40.66797,-7.307077,Cabeça Grande,726.0
41.16524,-7.0744805,Quinta do Cuco,519.0
41.35732,-7.19387,Cabeço de São Cristóvão,792.0
40.879017,-7.3273377,Casteição,859.0
41.431015,-7.1469326,Mogadouro,423.0
40.532833,-7.312289,Cabeças,916.0
40.64628,-7.4821706,Santiago,612.0
40.723255,-6.997181,Pereiro,734.0
40.742905,-7.289188,Broca,814.0
40.87172,-7.0108066,Serra do Cerejal,854.0
40.901207,-7.4955,Sernancelhe,792.0
41.06187,-6.801701,Zom,518.0
41.078693,-6.9777536,Trela Cabeça,658.0
41.095123,-7.250052,Peliteiro,678.0
41.119793,-6.771179,Picão do Castelo,334.0
41.11353,-6.8152456,Pirocão,705.0
41.107048,-7.1677027,Picoto,511.0
41.158524,-7.3531303,Cevadeira,563.0
41.12291,-7.353883,Tapada,267.0
41.165226,-7.482109,Ervedosa,652.0
41.352634,-6.6222253,Serra de Variz,970.0
41.335594,-6.844137,Legoinha,594.0
41.36413,-7.0010676,Picoto,599.0
41.309006,-7.435502,Serra da Burneira,822.0
41.40897,-6.6673317,Cerca,766.0
41.41182,-6.6155953,Fragas da Pena da Cruz,806.0
41.379566,-7.078112,Cabeça Gorda,642.0
41.391933,-7.221816,Touca Rota,406.0
41.3816,-7.203438,Senhora dos Remédios,398.0
41.468193,-6.6147914,Xaqueda,506.0
41.48754,-7.3989406,Jou,736.0
41.442673,-6.7149467,Provinceiras,517.0
41.215343,-7.0075493,Cavalinho,538.0
41.1284,-7.3546686,Grichão,297.0
40.67463,-7.163673,Ermida,780.0
40.56999,-7.482653,Cabeço Grande,586.0
40.570034,-7.049275,Sobreira,800.0
40.7569,-6.8440332,Barreiros,769.0
40.93278,-6.9096546,Cabeças,657.0
41.105923,-6.6778283,Cerro de Homomula,791.0
41.140053,-6.76107,Picão do Navalho,256.0
41.218002,-6.6680875,Alto de la Pipa,691.0
