latitude,longitude,name,elevation
-41.277668,147.28975,Mount Arthur,1188.0
-41.376244,147.41808,Mount Barrow,1414.0
-41.38632,147.27437,Mount Edgecombe,475.0
-41.391544,147.42738,South Barrow,1381.0
-41.13778,146.6745,Point Vision,370.0
-41.26144,147.48793,Bonners Hill,647.0
-41.27342,147.20078,Browns Hill,547.0
-41.26078,146.63809,Drys Sugarloaf,330.0
-41.40037,147.34605,Foons Hill,905.0
-41.30594,147.01196,Gaunts Hill,143.0
-41.49071,146.51955,Punchs Terror,401.0
-41.37154,146.87875,The Tump,490.0
-41.044197,147.05849,Turquoise Bluff,167.0
-41.132973,146.69566,Mount Asbestos,393.0
