latitude,longitude,name,elevation
-33.424007,151.33693,Presidents Hill,116.0
-33.49387,151.27498,Mount Wondabyne,251.0
-33.13793,151.10246,Mount Manning,280.0
-32.81224,150.63351,Mount Kindarun,746.0
-32.81105,151.06087,Adams Peak,348.0
-33.429146,150.52972,Bowen Hill,715.0
-32.64099,151.44943,Jacobs Hill,225.0
-32.86234,151.23166,Mount Baker,448.0
-33.05322,151.12016,Mount Finch,366.0
-32.62683,151.47366,Mount Hudson,300.0
-33.45868,151.26553,Mount Kariong,251.0
-32.87239,150.96568,Mount Murwin,480.0
-32.52553,150.8223,Mount Neilson,661.0
-33.38725,151.18855,Mount Olive,309.0
-33.462685,150.50226,Mount Tootie,794.0
-32.599373,150.9179,Mount Wambo,650.0
-33.04396,151.26462,Mount Warrawolong,639.0
-32.98445,150.85153,Mount Yengo,669.0
-32.72084,151.37659,Red Hill,203.0
-32.55147,151.36668,Tangory Mountain,472.0
-32.89428,151.42995,The Pinnacle,270.0
-32.66781,151.46654,Winders Hill,174.0
-33.036987,150.5246,Mount Wirraba,764.0
-33.44158,151.1862,Mount White,286.0
-32.76355,151.22307,Broken Back,592.0
-32.828953,151.27641,Mount Bright,483.0
-32.738594,150.50114,Mount Monundilla,1119.0
-33.3525,150.59103,Island,545.0
-32.87259,150.85544,Mount Wareng,596.0
-32.802063,150.94908,Mount Isobel,553.0
-32.75236,150.8656,Mount Poppong,575.0
-33.48604,151.31427,Phegans Hill,80.0
-33.475677,151.34312,Mount Pleasant,110.0
-33.391937,151.35995,Berrys Head,156.0
-33.40617,151.39049,Mount Elliot,200.0
-32.648067,151.45627,Davrons Hill,209.0
-32.79879,150.89363,Darkey,410.0
-32.849766,151.44601,Mount Tomalpin,201.0
-33.03847,150.90459,Mount Moruben,311.0
-33.020897,150.87376,Mount Calore,336.0
-33.374325,150.63704,Parr South,502.0
-33.38518,150.67062,Mount Townsend,465.0
-33.39454,150.61331,Mount D'Arcy,531.0
-33.314777,151.40508,Mount Tangy Dangy,156.0
-33.45671,151.25594,Leochares Peak,239.0
-33.292206,151.10704,Mount McLeod,289.0
-33.28356,151.13571,Jones Hill,261.0
-33.23306,151.40126,Mount Alison,124.0
-33.289352,151.23619,Mangrove Mountain,363.0
-33.23041,151.17073,Basalt Hill,342.0
-32.52164,151.29544,Killyfuddy Hill,140.0
-33.40695,151.29704,Mount Penang,267.0
-32.82807,151.30064,Jacksons Hill,215.0
-33.275494,151.42065,Chapmans Hill,107.0
-33.15375,151.02403,Frying Pan Rock,292.0
-33.304184,151.38187,Cobbs Hill,160.0
-33.26522,151.42418,Watanobbi Knoll,47.0
-32.847828,150.79456,Halton,275.0
-32.636936,151.3012,Belford Dome,85.0
