latitude,longitude,name,elevation
65.06353,24.801098,Hyypänmäki,31.0
65.16194,25.235723,Runteli,33.0
64.64799,24.554853,Kenkämäki,20.0
64.60064,24.56079,Jouttimäki,30.0
64.63187,24.579063,Mulkkusaari,25.0
64.63499,24.59829,Kissasaari,25.0
64.64864,24.574884,Riitamäki,23.0
64.64449,24.580336,Tahkovaara,30.0
64.65881,24.533089,Jäärämäki,18.0
64.70414,24.727325,Hummastinvaara,60.0
64.61939,24.629673,Annanmäki,33.0
64.59272,24.647072,Jylhänkallio,68.0
64.603615,24.645962,Pirttimaanmäki,55.0
64.58945,24.652637,Jylhänharju,78.0
64.66117,24.574368,Kiilunmäki,25.0
64.642105,24.78917,Relletinmäki,63.0
