latitude,longitude,name,elevation
-32.30677,118.82808,Camel Peaks,381.0
-32.35584,118.68392,Dryden Hills,398.0
-31.99164,118.81126,Gnamma Hill,405.0
-32.45943,118.64592,Ino Hill,330.0
-32.41661,118.72791,Mettam Knob,369.0
-31.786,119.11085,Mount Bayly,435.0
-31.82571,118.7202,Mount Cramphorne,434.0
-31.75889,119.07018,Mount Hampton,457.0
-32.06764,118.75462,Hidden Hollow,338.0
-32.42695,118.67892,Sandplain Knoll,390.0
-32.31785,118.95716,The Humps,410.0
-32.03575,118.88082,Welcome Hill,378.0
-32.3537,118.8617,Worland Hill,337.0
-32.3143,119.1533,King Rocks,388.0
