latitude,longitude,name,elevation
-20.068277,-68.69298,Tres Cerritos,4472.0
-19.890018,-68.54231,Cerro de Irruputuncu,4228.0
-19.84552,-68.5282,Cerro Patalani,4410.0
-20.078184,-68.76211,Cerro Piga,5038.0
-19.789326,-68.62048,Cerro Irpa,5240.0
-20.048847,-68.64045,Cerro Challacollo (Challa Kollu),4916.0
-20.368637,-68.7416,Cerro Huailla Oriental,4923.0
-19.828005,-68.59936,Cerro Irpa Pueblo,4291.0
-19.56711,-68.99561,Cerro Tapa,4900.0
-19.98791,-68.84936,Cerro Gordo,4384.0
-19.596268,-68.556885,Alto de Panantalla,4327.0
-19.614244,-68.97626,Cerro Guayna Potosi,4750.0
-19.758255,-68.86244,Cerro Lirima,5572.0
-19.735636,-68.84047,Cerro Aroma,5520.0
-19.995127,-69.35148,Cerro Violeta,2536.0
-20.38771,-68.75754,Cerro Huailla Occidental,4870.0
-20.109257,-68.769325,Cerro San Isidro,4744.0
-19.96208,-68.73671,Cerro Porquesa,5190.0
-19.979574,-68.6971,Cerro Paza,5122.0
-20.129702,-68.77382,Cerro Sillillica de Diego,4867.0
-20.134228,-68.76195,Cerro Morros de Sillillica,4615.0
-19.640987,-68.59873,Cerro Armasaya,4632.0
-20.023691,-69.47454,Cerro Encañada,2060.0
-19.74663,-68.80864,Quimsachatas,5780.0
-19.736208,-68.74523,Cerro Marancel,5403.0
-19.749708,-68.51176,Cerro Oke Vinto,3980.0
-19.808054,-68.62078,Cerro Santiago,4613.0
-19.916225,-68.88874,Cerro Patalani,4812.0
-19.943336,-68.89526,Cerro Verde,4544.0
-19.915277,-68.753235,Cerro Lupe Grande,4728.0
-20.08592,-68.854065,Cerro Mesa,4057.0
-20.058067,-68.81888,Cerro Batea,4095.0
-19.986256,-68.51607,Cerro Upila,4355.0
-20.019545,-68.6086,Cerro Tangani,4844.0
-20.337032,-68.66056,Cerro Wila Qullu,4948.0
