latitude,longitude,name,elevation
10.163953,119.20851,Mount Caramay,470.0
10.0525,118.824165,Harbor Hill,290.0
10.117778,119.15583,Escarpado Peak,1236.0
10.148056,118.8225,Bentoan Peak,523.0
10.186111,118.863335,Mount Bloomfield,795.0
10.201667,119.03445,Stripe Peak,1475.0
9.996111,118.714165,Mount Peel,1114.0
9.791944,118.60389,Thumb Peak,1269.0
9.985833,118.74194,Mount Bahile,715.0
9.634444,118.57111,Central Peak,975.0
10.124023,118.99523,Cleopatra Needle,1593.0
10.162708,118.90838,Mount Saint Paul,985.0
10.416803,119.18499,Mount Pio,190.0
9.878488,118.72782,Mount Magarwak,275.0
