latitude,longitude,name,elevation
-15.872497,-39.940807,Serra da Nagóia,682.0
-15.642556,-40.10063,Serra das Três Pontas,1100.0
-16.033852,-39.55722,Limoeiro,695.0
-15.5846,-39.919113,Serra do Mandim,538.0
-15.565864,-39.947254,Serra do Juazeiro,715.0
-15.55062,-39.96737,Serra da Soneira,830.0
-15.682812,-39.519344,Serra Nova,420.0
-15.595916,-40.1673,Serra do Caldeirãozinho,715.0
-15.709864,-40.23451,Morro Cana Brava,675.0
-16.027723,-39.923267,Serra do Bogodó,484.0
-16.18183,-40.086838,Monte Alto,260.0
-16.246553,-40.1712,Luma,796.0
-16.324753,-40.24807,Pedra Redonda,1016.0
-15.912956,-39.65458,Guaribas,767.0
-15.880546,-39.913227,Morro da Gameleira,781.0
-15.862485,-39.560825,Petrolina,631.0
