latitude,longitude,name,elevation
57.124714,-2.0622275,Doonies Hill,68.0
57.391914,-2.268002,Hill of Courtstone,108.0
57.172348,-2.2385542,Brimmond Hill,266.0
57.20467,-2.2592685,Tyrebagger Hill,250.0
57.113453,-2.4594555,Meikle Tap,359.0
57.01797,-2.3596408,Cairn-mon-earn,378.0
57.21265,-2.2510636,Hill of Marcus,237.0
57.00088,-2.4015381,Mongour,376.0
56.81342,-2.448957,Hill of Garvock,277.0
57.481457,-2.391232,Steinman Hill,178.0
57.154346,-2.454322,Barmekin Hill,274.0
57.102695,-2.4668627,Berry Hill,233.0
57.107635,-2.491071,Brown Hill,280.0
57.12497,-2.4808574,Greymore,393.0
57.097004,-2.4877236,Myrey Hill,282.0
57.359493,-2.3249834,Hawkhillock,172.0
57.45197,-2.167218,Hill of Skilmafilly,176.0
56.990124,-2.459308,Shillofad,368.0
56.943146,-2.3191495,Carnmont Hill,235.0
56.97658,-2.3070989,Hill of Swanley,229.0
56.980907,-2.4409432,Monluth Hill,377.0
57.016716,-2.2667885,Curlethney Hill,246.0
56.972534,-2.36052,Hill of Trusta,320.0
56.92465,-2.4024868,Droop Hill,223.0
56.959015,-2.4367375,Leachie Hill,392.0
56.914715,-2.4356217,Herscha Hill,220.0
56.90999,-2.3953629,Knock Hill,218.0
56.97169,-2.420168,Craiginour,354.0
57.01905,-2.2854996,Meikle Carewe Hill,266.0
56.989513,-2.294426,Glenton Hill,174.0
56.980534,-2.4001694,Hill of Hobseat,248.0
56.97768,-2.2727966,Cheyne Hill,170.0
56.9651,-2.4714167,Mid Hill,357.0
57.378483,-2.229694,Ord Hill,106.0
57.121273,-2.1447144,Kaim Hill,52.0
57.027466,-2.3648326,Mundernal,324.0
57.002792,-2.3444672,Craigneil,270.0
57.026974,-2.3340194,Strathgyle,297.0
57.011185,-2.381913,Craigbeg,321.0
57.01611,-2.4447196,Mulloch Hill,253.0
57.028957,-2.467954,Rhindbuckie,256.0
56.99064,-2.4187815,Hill of Blacklodge,343.0
57.032085,-2.4830859,Craig of Affrusk,245.0
56.989563,-2.3671072,Hill of Three Stones,291.0
57.454575,-1.9747491,Smallburn Hill,142.0
57.27816,-2.4088237,Hill of Ardtannes,159.0
57.261166,-2.3854756,Shaw Hill,174.0
57.30687,-2.3194911,Lawel Hill,236.0
57.28629,-2.4437997,Knockinglews,238.0
57.290905,-2.4155967,Dilly Hill,140.0
57.292725,-2.4720058,Hill of Whitecross,208.0
57.292587,-2.457846,Hill of Blairbowie,172.0
57.311687,-2.452739,Gallows Hill,178.0
57.321342,-2.3297534,Hill of Barra,191.0
57.295452,-2.3371606,Hill of Selbie,190.0
57.15718,-2.0838594,Broad Hill,28.0
57.455063,-1.988095,Kinknockie Hill,137.0
57.487663,-1.947905,Hill of Luquharn,96.0
57.33355,-2.478749,Gallows Hill,135.0
57.31707,-2.4955862,Hill of Knockollochie,162.0
57.37834,-2.246091,Tillyhilt,93.0
56.96229,-2.4587226,Green Flaws,361.0
57.386616,-2.4002008,Core Hill,245.0
57.390945,-2.4489496,Meikle Folla,202.0
57.425194,-2.3207831,Hill of Blairfowl,152.0
57.449463,-2.186787,Hill of Skilmonae,148.0
57.165398,-2.303298,Hill of Keir,222.0
57.30325,-2.0889995,Hill of Minnes,83.0
57.185764,-2.1520262,Hill of Danestone,75.0
57.124146,-2.0715086,Tullos Hill,83.0
57.42418,-1.9289417,Hobshill,77.0
56.836784,-2.3588617,Kenshot Hill,200.0
56.80277,-2.3595543,Cloch Hill,150.0
56.815975,-2.3744917,Paul Matthew Hill,170.0
56.79243,-2.4182065,Woodstone Hill,180.0
56.773712,-2.4498622,Hill of Morphie,148.0
56.787594,-2.3548923,Cove Hill,20.0
57.037624,-2.1405158,Cranhill,86.0
56.985413,-2.1984243,Hill of Megray,122.0
57.40516,-1.8637997,Hawk Law,35.0
56.99794,-2.199717,Kempstone Hill,132.0
57.49612,-2.3703668,Hill of Lendrum,170.0
57.182594,-2.2522385,Elrick Hill,200.0
56.796726,-2.4815743,Kirkton Hill,170.0
56.783527,-2.4694297,Hill of Canterland,130.0
56.78717,-2.4826627,Hill of Balmaleedy,130.0
57.063854,-2.2008169,Wedderhill,144.0
57.066196,-2.1842656,Hill of Auchlee,153.0
