latitude,longitude,name,elevation
-34.290592,-55.26576,Cerro Arequita,248.0
-34.374428,-55.291122,Cerro del Verdún,325.0
-34.382874,-54.67411,Cerro Catedral,513.0
-34.267296,-54.760094,Cerro de la Herreria,270.0
-34.198116,-54.665775,Cerro de las Palomas,205.0
-34.23114,-54.744534,Cerro del Teniente,113.0
-34.285294,-54.77913,Cerro Coronilla,220.0
-34.29807,-54.765198,Cerro de la Línea,200.0
-34.305355,-54.66013,Cerro de la Bola,419.0
-34.126274,-54.544502,Cerro de los Potros,131.0
-34.42359,-54.579193,Cerros de los Cerrillos,350.0
-34.42758,-54.58765,Cerros de los Cerrillos,354.0
-34.307148,-55.294735,Cerro de Caperucita,179.0
-34.445152,-54.505615,Cerro Aspero,242.0
-34.288258,-54.717808,Cerro Negro,290.0
-34.171158,-55.278915,Cerro Largo,360.0
-34.270943,-55.24578,Cerro de los Cuervos,245.0
-34.46389,-55.32469,Cerro Blanco,340.0
-34.41407,-55.31802,Cerro del Águila,299.0
-34.42685,-55.322384,Cerro del Puma,286.0
-34.490818,-55.32745,Cerro Resbaloso,320.0
-34.42112,-55.307564,Cerro de los Cuervos,305.0
-34.425457,-55.30504,Cerro Blanco,296.0
-34.40538,-55.272713,Cerro La Plata,268.0
-34.421337,-55.222683,Cerro Esmeril,185.0
-34.397873,-55.150692,Cerro Campanero Grande,365.0
-34.494568,-55.2429,Cerro Arroyo Pico,389.0
-34.453796,-55.192215,Cerro de Cuarcita,235.0
-34.444675,-55.23016,Cerro Negro,335.0
-34.019104,-54.83122,Cerro del Águila,319.0
-34.183743,-54.803978,Cerro de la Calera,235.0
-34.18235,-54.840862,Cerro Áspero,244.0
-34.168503,-54.819504,Cerro del Medio,275.0
-34.153294,-54.853107,Cerro de los Muñecos,171.0
-34.14328,-54.752396,Cerro de los Gatos,105.0
-34.165318,-54.763027,Cerro de la Chacra,115.0
-34.106953,-54.7709,Cerro de la Paloma,201.0
-34.137516,-54.756706,Cerro Largo,165.0
-34.130775,-54.77942,Cerro Vizcaíno,225.0
-34.084137,-54.706894,Cerro Minuano,215.0
-34.215157,-55.149265,Cerros Áridos,270.0
-34.213947,-55.150875,Cerros Áridos,270.0
-34.21058,-55.152397,Cerros Áridos,290.0
-34.18767,-55.154892,Cerro del Bonete,255.0
-34.100098,-55.119846,Cerro del Vicheo,328.0
-34.12685,-55.217735,Cerro de los Romerillos,298.0
-34.131237,-55.196407,Cerro del Metal,225.0
-33.88497,-55.072147,Cerro de Fuentes,198.0
-33.89124,-54.83564,Cerro Escobar,188.0
-33.87203,-54.772747,Cerro Buena Vista,135.0
-33.899734,-54.75075,Cerro de la Lorencita,215.0
-34.049496,-55.268955,Cerro Espuelitas,387.0
-33.957546,-55.200333,Cerro de la Figurita,267.0
-33.87559,-55.04,Cerros de los Bueyes,161.0
-33.893646,-55.03015,Cerros Cuatro Cerros,183.0
-33.902756,-55.03542,Cerros Cuatro Cerros,210.0
-33.90351,-55.04689,Cerro de la Carbonera,189.0
-33.9239,-54.955395,Cerro de Benavides,223.0
-33.93727,-55.036976,Cerro de las Espinas,174.0
-33.99774,-55.06704,Cerro Piedra Campana,164.0
-34.376373,-55.105415,Cerro de los Chivitos,321.0
