latitude,longitude,name,elevation
-36.752224,141.83534,Mount Arapiles,369.0
-36.89837,142.38724,Mount Stapylton,523.0
-36.88532,142.36871,Mount Zero,391.0
-37.199837,142.4741,Tower Hill,726.0
-37.0097,142.44092,Mount Difficult,805.6
-37.15679,142.05476,Mount Byron,530.0
-37.45893,141.9157,Mount Dundas,466.0
-37.028706,142.07571,Mount Talbot,217.0
-37.29329,142.33104,Mount Thackeray,978.0
-37.14754,142.44907,Mount Victory,711.0
-37.18196,142.4777,Stony Peak,641.0
-37.379593,142.23894,The Chimney Pots,932.0
-36.892624,142.38266,Hollow Mountain,409.0
-37.412914,142.4668,Mount Marum Marum,819.0
-37.297623,142.33922,Victoria Range,985.0
-36.66398,142.09715,Vectis Hill,148.0
-37.189342,142.47627,The Bundaleers,768.0
