latitude,longitude,name,elevation
47.253227,21.415958,Andaházi-halom,100.0
47.17855,21.46882,Kádár vitéz dombja,96.0
47.18233,21.429348,Perjés-halom,92.0
47.277603,21.20739,Báránd-halom,93.0
47.283783,21.303177,Inárcs-halom,97.0
47.30112,21.392612,Mogyorós-halom,95.0
47.192116,21.28189,Csata-halom,92.0
47.21604,21.391314,Domb,91.0
47.217144,21.245838,Cigány Domb,90.0
47.219044,21.234167,Domb,90.0
47.224335,21.204367,Tikicséri-halom,93.0
47.195625,21.346931,Eseró-halom,87.0
47.24214,21.267773,Fekete-halom,90.0
47.306786,21.413212,Gyopárosi-halom,100.0
47.221813,21.149197,Őr-halom,92.0
47.041668,20.923582,Barczé-halom,96.0
46.99167,21.059633,Kunhalom,142.0
47.320004,21.484623,Kerekes-domb,99.0
47.42626,21.488228,Bárány-halom,101.0
47.375786,21.467451,Bás-halom,98.0
47.415276,21.463337,Gród-halom,87.0
47.452526,21.449604,Tekintő-halom,105.0
47.325726,20.927906,Kálvária-domb,91.0
46.827103,20.514273,Furugyi-halom,90.0
46.622105,21.311932,Farkas-halom,91.0
47.279266,20.895508,Kis-Hegyesbori halom,95.0
46.856155,20.943129,Köves-halom,90.1
47.489983,20.891195,Bürök-halom,104.0
