latitude,longitude,name,elevation
-25.633623,-48.770584,Morro da Vaca,1159.0
-25.609547,-48.768684,Serra das Canavieiras,1270.0
-25.627142,-48.68854,Torre da Prata,1497.0
-25.919342,-48.99004,Morro da Moreia,1526.0
-25.5114,-48.979538,Morro do Vigia,1357.0
-25.515173,-48.981762,Morro do Canal,1340.0
-25.50895,-48.982643,Torre Amarela,1263.0
-25.751665,-49.090683,Morro Redondo,1288.0
-26.29233,-48.82693,Morro da Boa Vista,230.0
-26.05037,-48.943806,Morro dos Alemães,1360.0
-26.04559,-48.931618,Morro da Igrejinha,1390.0
-26.023294,-48.942623,Pico do Bradador,1527.0
-26.044024,-48.90704,Pico Garuva,1292.0
-26.048828,-48.902863,Pico da Jurema,1229.0
-26.081465,-48.917686,Monte Crista,967.0
-25.902298,-48.9938,Araçatuba,1673.0
-25.890757,-48.95726,Morro dos Perdidos,1440.0
-26.245697,-49.034924,Morro Pelado,1044.0
-26.255692,-49.0233,Morro do Vestido,1010.0
-26.116068,-49.063633,Serra Queimada,1325.0
-26.259377,-49.00741,Pico Jurapê,1149.0
-26.234533,-49.048244,Castelo dos Bugres,998.0
-25.94123,-48.870342,Pedra Branca do Araraquara,1220.0
-25.60736,-48.869156,Pilão de Pedra,1363.0
-25.801788,-48.578754,Morro da Pedra Branca,442.0
-25.819416,-48.547855,Morro Escalvado,230.0
-25.828325,-48.57159,Morro Cabaraquara,455.0
-25.847282,-48.537247,Morro do Boi,160.0
-25.87026,-48.5663,Morro do Espia Barco,154.0
-25.871422,-48.571217,Morro do Pinto,131.0
-25.879358,-48.579063,Morro Parque Morretes,93.0
-26.19525,-48.53539,Morro Ubatuba,188.0
-26.29139,-48.669174,Morro das Laranjeiras,318.0
-25.830841,-48.678493,Morro das Palmeiras,133.0
-26.004404,-49.004417,Pendurado do Solais,1281.0
-26.02109,-48.979404,Fradinho,1401.0
-25.84851,-49.271362,Morro da Rocinha,1136.0
-26.363686,-49.258083,Morro da Igreja,856.0
-26.012505,-48.935482,Morro Schmalz,1456.0
-25.992308,-48.93798,Pedra da Divisa,1436.0
-25.884092,-48.956165,Morro das Antenas,1305.0
-26.016518,-48.943134,Monte Padre Raulino,1506.0
-26.354206,-49.071312,Agudo Novo,759.0
-26.375874,-49.003994,Passo das  Duas Mamas,360.0
-26.390028,-49.189304,Bela Vista,1000.0
-26.000889,-48.98344,Rincão Velho,1211.0
-26.000904,-48.975124,Rincão Bonito,1349.0
-25.952408,-49.253395,Morro da Lagoinha,1184.0
-26.319046,-48.63586,Morro da Palha,69.0
-26.315393,-48.657604,Morro Jacutinga,250.0
-26.299868,-48.649345,Morro da Cruz,250.0
-26.32216,-48.676,Morro da Ribeira,250.0
-26.01404,-48.95612,Morro do Quiriri,1538.0
-26.026196,-48.982243,Morro Grande,1378.0
-25.611048,-48.843517,Pico Canhemborá (Pico X),1381.0
-26.307652,-49.168808,Morro da Pallha,1176.0
-26.40582,-49.209507,Morro do Boi,990.0
-25.765718,-48.637497,Morro do Rolado,811.0
-25.744793,-48.63841,Morro do Canela,845.0
-25.785646,-48.593292,Morro Parati,210.0
-25.754625,-48.621033,Morro do Arrasto,622.0
-25.6093,-48.720848,Morro Alto,597.0
-26.012556,-48.923885,Pedra da Tartaruga,1357.0
-25.729412,-48.6355,Morro da Furna,827.0
-25.78689,-48.644833,Morro da Subida Grande,582.0
-25.775543,-48.63411,Morro do Agudinho,593.0
-25.704449,-48.635727,Morro do Bico Torto,834.0
-25.610332,-48.854786,1º de Maio,1333.0
-26.40037,-49.009132,Duas Mamas,638.0
-26.451117,-49.3933,Cabeça do Tigre,892.0
-26.211824,-48.957825,Tromba,954.0
-26.140669,-48.95309,Morro do Cubatão,841.0
-26.236351,-49.04188,Castelinho,900.0
-26.203226,-49.19237,Morro do Schmidt,1110.0
-25.909945,-48.954174,Pirizal,1350.0
-26.000977,-48.91952,Morro do Sebo,931.0
-26.182217,-48.732193,Morro da Pedra,559.0
-26.17888,-48.723667,Morro do Cantagalo,610.0
-26.005142,-48.937374,Morro Encantado,1340.0
-26.031246,-48.98121,Tijuco Preto,1422.0
-26.014315,-48.945427,Monte CEBV,1483.0
-25.649366,-48.867374,Pico da Igreja,1340.0
-25.80403,-48.79121,Zenize,701.0
-25.841497,-48.804863,Morro Descalvado,502.0
-25.839827,-48.815388,Morro da Boa Vista,718.0
-26.180511,-49.029556,Morro do Cajati,744.0
-25.973671,-48.961205,Serra dos campos da Imbira,1414.0
-25.926872,-49.023144,Morro Cerrinho,1258.0
-25.899746,-48.814316,Morro do Meio,522.0
-25.92721,-48.818405,Morro Parimbê,492.0
-25.962454,-48.85678,Morro da Onça,662.0
-25.986362,-48.86019,Morro Feio,552.0
-26.229856,-49.069103,Morro da Neve,941.0
-25.968039,-48.71887,Morro Grande,487.0
-25.683472,-48.636463,Morro Alto,825.0
-25.579357,-48.67452,Morro Grande,804.0
-25.646961,-48.78097,Morro da Craveira,1027.0
-25.648998,-48.795357,Morro Redondo,614.0
-25.50872,-48.975174,Ferradura,1398.0
-25.50599,-48.970356,Morro do Carvalho,1463.0
-25.990314,-48.949596,Morro do Munhoz,1423.0
-25.915438,-48.98599,Morro da Baleia,1556.0
-26.011658,-48.967255,Morro Ambrósios,1485.0
-26.013227,-48.93596,Morro Klein,1500.0
-26.363476,-49.009373,Cume  Mama sul,582.0
-26.363111,-49.01571,Cume Mama Norte,650.0
-26.174253,-48.52857,Morro João Dias,152.0
-26.016214,-48.93061,Monte Egon Schultz,1435.0
-25.53175,-48.987846,Morro do Bruninho,1190.0
-25.616955,-48.684944,Pico do Cavalo,1175.0
-25.598234,-48.72857,Morro do Povoado,432.0
-25.60364,-48.732143,Morro da Maçã,455.0
-25.917166,-48.986042,Morro Moréia,1515.0
-25.857027,-48.71432,Morro do Ricardo,66.0
-25.850792,-48.712757,Morro de Fora,18.0
-25.505362,-48.759304,Rio dos Patos,47.0
