latitude,longitude,name,elevation
-23.058317,-70.01358,Cerro Valenzuela,1710.0
-23.329203,-69.96966,Cerro Cuevitas,1430.0
-23.299093,-70.39731,Cerro Gordo,668.0
-23.349703,-70.18705,Cerro Negro,1647.0
-22.871435,-69.969185,Cerro Quimurcu,1724.0
-22.880692,-69.53345,Cerro Solitario,1654.0
-23.494892,-70.10933,Cerro Mantos Blancos,1480.0
-22.635149,-69.893745,Cerros del Buey Muerto,1832.0
-23.14389,-69.92903,Cerro Ancla,1346.0
-23.16118,-69.8774,Cerro Turista,1433.0
-23.173656,-69.842766,Cerro Puntero,1418.0
-23.19132,-69.928246,Cerro Verdadero,1456.0
-23.234138,-69.85749,Cerro Reventón,1222.0
-23.28091,-69.850006,Cerro Dos Montones,1193.0
-23.306507,-69.92466,Cerro Dromedario,1293.0
-22.743116,-70.06934,Cerro Vireira,2101.0
-22.734837,-70.11432,Cerros de Vireira,1764.0
-23.100245,-70.28513,Cerro Gris,930.0
-23.12485,-70.32558,Cerro Punta Chacaya,367.0
-23.264868,-70.30529,Cerro Fortuna,957.0
-23.257206,-70.21575,Cerro Morado,1519.0
-23.233965,-70.22036,Cerro Naguayán,1580.0
-23.387234,-70.0565,Cerro Alibaud,1472.0
-23.245667,-69.605835,Cerro Denninson,1788.0
-23.425632,-69.56847,Lomas Bayas,2134.0
-23.364347,-69.78715,Cerro Refresco,1458.0
-23.096897,-70.49626,Cerro San Luciano,514.0
