latitude,longitude,name,elevation
-22.94949,-43.15616,Pão de Açúcar,392.0
-22.998981,-43.282974,Pedra da Gávea,844.0
-22.989225,-43.238518,Irmão Menor,439.0
-22.968931,-43.19737,Morro dos Cabritos,372.0
-22.961529,-43.18465,Morro de São João,242.0
-22.957394,-43.169804,Morro da Babilônia,238.0
-22.950819,-43.163986,Morro da Urca,220.0
-22.945137,-43.19643,Morro Dona Marta,364.0
-22.989182,-43.284092,Pedra Bonita,693.0
-22.985971,-43.276993,Aguilhinha da Gávea,610.0
-22.950653,-43.230274,Alto do Sumaré,753.0
-22.956537,-43.258602,Morro da Moganga,557.0
-23.003302,-43.286312,Pico dos Quatro,678.0
-23.036087,-43.46992,Pontal de Sernambetiba,120.0
-22.939987,-43.172867,Morro da Viúva,75.0
-22.944002,-43.286705,Pico da Tijuca,1021.0
-22.951656,-43.178436,Morro do Pasmado,64.0
-22.513811,-43.028168,Coruja,911.0
-22.900738,-43.19642,Morro da Providência,116.0
-22.767654,-43.107777,Morro do Vigário,65.0
-22.764378,-43.104225,Morro das Paineiras,36.0
-22.768295,-43.11128,Morro do Veloso,39.0
-22.760456,-43.1099,Morro das Pedreiras,28.0
-22.755884,-43.109013,Morro do Costallat,48.0
-22.754515,-43.11236,Pedra da Moreninha,24.0
-22.753824,-43.105812,Morro da Covanca,33.0
-22.752459,-43.103905,Morro do Castelo,33.0
-22.9265,-43.187542,Morro da Nova Cintra,262.0
-22.940718,-43.185013,Morro Mundo Novo,122.0
-22.962713,-43.19725,Morro da Saudade,244.0
-22.959454,-43.162334,Morro dos Urubus,126.0
-22.91978,-43.228733,Pedra da Babilônia,102.0
-22.953707,-43.300926,Bico do Papagaio,990.0
-22.958748,-43.30065,Morro da Cocanha,976.0
-22.950134,-43.291298,Pedra do Archer,817.0
-22.527449,-43.20803,Pedra do Quitandinha,1100.0
-22.89717,-43.17837,Morro de São Bento,32.0
-22.99417,-43.314972,Pedra do Itanhangá,212.0
-22.978855,-43.315014,Morro do Quilombo,304.0
-22.98314,-43.322052,Morro da Muzema,221.0
-22.985373,-43.312206,Morro do Pica Pau,203.0
-22.96967,-43.343376,Pedra da Panela,205.0
-22.926077,-43.218674,Pedra do Turano,151.0
-22.951948,-43.21058,Corcovado,710.0
-22.899155,-43.18352,Morro da Conceição,48.0
-22.895683,-43.200184,Morro da Gamboa,32.0
-22.898493,-43.1866,Morro do Valongo,35.0
