latitude,longitude,name,elevation
57.3896,10.485365,Øksnebjerg,95.0
57.194958,10.292153,Knøsen,136.0
57.37099,9.798202,Bålhøj,53.0
56.77734,9.738988,Bredebakke,68.0
56.819458,9.836817,Bredodde,87.0
56.824516,9.827785,Højodde,80.0
56.828346,9.836219,Kejserbakke,86.0
56.788795,9.862042,Kobbelbakke,88.0
56.81512,9.811206,Kollen,102.0
56.832066,9.833825,Nørrekol,90.0
56.796726,9.834267,Rævebakke,111.0
56.830956,9.836204,Sønderkol,102.0
56.811962,9.750502,Torsted Bjerg,69.0
56.897808,10.1655855,Kællingbjerg Høj,38.0
