latitude,longitude,name,elevation
-45.29938,167.3372,Mount Baird,1528.0
-45.27728,167.3627,Gerald Peak,1602.0
-45.08411,167.07115,Turn Peak,1103.0
-45.46005,166.92111,Depth Peak,1172.0
-45.12119,167.18443,Victor Peak,1162.0
-45.18745,167.03442,Dunsterville Peaks,1064.0
-45.3861,167.24655,Mount Soaker,1600.0
-45.27637,167.24042,Mount Patanga,1264.0
-45.236477,166.91837,All Round Peak,1130.0
-45.49203,167.19481,Turpentine,1245.0
-45.1981,167.26514,Double Peak,1459.0
-45.42756,167.35347,Saint Pauls Dome,1473.0
-45.28908,167.19785,Rectory Peak,1255.0
-45.2671,167.06738,Takiweka / Evans Peak,1258.0
-45.47413,166.75977,Pukepōuri / Calm Peak,1109.0
-45.23209,167.27303,Coronation Peak,1769.0
-45.19638,167.26614,Double Peak,1492.0
-45.06935,167.26306,Fleetwood Peak,1286.0
-45.34029,167.49673,Mount Maury,1558.0
-45.26056,166.92848,The Hub,1034.0
-45.25028,167.05228,Medley Peak,1232.0
-45.2108,167.00833,Crayfish Heights,1079.0
-45.2108,167.17517,Key Peak,1273.0
-45.05974,167.3561,Mary Peaks,1210.0
-45.27912,167.17654,Forden Peak,1185.0
-45.46211,167.22977,Mount George,1598.0
-45.064228,167.41786,Mount Donald,1610.0
-45.18299,167.17517,Saddle Back Peak,1264.0
-45.34092,166.8672,Mount Forbes,1311.0
-45.336292,167.29243,Mount Fannin,1569.0
-45.2544,167.28503,Mount Wera,1435.0
-45.23792,167.12814,Glengarry Peak,1209.0
-45.19741,167.06943,Mount Namu,1295.0
-45.06145,167.35852,Mary Peaks,1205.0
-45.17784,167.35954,Mount Irene,1859.0
-45.43121,166.81091,Stephens Peak,1156.0
-45.10952,167.49722,Mount Pisgah,1551.0
-45.14831,167.02756,Mount Napier,1195.0
-45.44701,167.09895,Commander Peak,1258.0
-45.1284,167.10411,Te Iwi-o-Pātea / Command Peak,1245.0
-45.31966,167.33284,Ardneil Peak,1438.0
-45.31345,167.33688,Mount Fowler,1348.0
-45.48786,167.20471,Mount Plaisted,1368.0
-45.315247,167.36778,Mount Kidd,1558.0
-45.31551,167.39883,Mount Martin,1413.0
-45.48649,167.12677,Mount Troup,1512.0
-45.22625,167.05844,Observation Rock,1197.0
-45.4802,167.21141,Mount Mainwaring,1403.0
-45.10677,167.36331,Mount Pluvius,1446.0
-45.49232,167.3125,Steep Peak,1372.0
-45.32307,167.3125,Mount Scott,1523.0
-45.26539,166.95203,Mount Grono,1196.0
-45.27019,167.34341,Mount Hall,1458.0
-45.22522,167.03645,Hamley Peak,1150.0
-45.396736,167.45349,Spire Peak,1689.0
-45.346573,167.43756,Mount Pickering,1650.0
-45.411438,167.44077,Mount Axford,1720.0
-45.357716,167.30846,1281 m,1281.0
-45.39809,167.13329,Solitary Cone,1070.0
-44.985943,167.48349,Middle Peak,1127.0
-44.991283,167.4971,Mount Henry,1382.0
-44.890373,167.33171,Mount Elder,1197.0
-44.867855,167.47705,Woodcutters Peak,895.0
-45.015816,167.48528,Mount Murrell,1244.0
-45.01553,167.47894,East Peak Marguerite Peaks,1292.0
-45.012806,167.46902,West Peak Marguerite Peaks,1266.0
-44.986687,167.46832,Nita Peak,1092.0
-44.99943,167.42311,Saddle Hill,1200.0
-45.009872,167.374,Tor Hill,938.0
-45.033325,167.36412,Vigil Peak,1179.0
-45.03325,167.37044,Virgil Peak,1179.0
-45.00314,167.32283,Spot Hill,1232.0
-45.006317,167.26059,Mount Alexander,1280.0
-44.985474,167.1943,Mount Tanilba,1242.0
-45.034874,167.15512,Kāti Wairaki / Mount Paulina,1140.0
