latitude,longitude,name,elevation
39.119503,-84.81245,Fort Hill,226.0
39.34894,-84.7819,Liebrook Hill,235.0
39.121727,-84.54745,Bald Knob,233.0
39.116726,-84.50244,Goat Hill,250.0
39.121727,-84.51911,Brighton Hill,257.0
39.405613,-84.62161,Heitsmanns Hill,274.0
38.605896,-85.2594,Bunker Hill,206.0
38.654785,-85.201065,Mound Hill,260.0
38.767006,-84.896614,Johnson Hill,224.0
39.464497,-84.9958,Battle Point,298.0
39.440052,-84.989685,Bonwell Hill,296.0
39.443382,-85.035515,Boundary Hill,305.0
39.378662,-84.90079,Cobbs Hill,299.0
39.06978,-84.89967,Cobb Hill,211.0
39.122055,-84.862206,College Hill,221.0
39.354496,-84.88746,Elkhorn Hill,308.0
39.36311,-84.9194,English Hill,304.0
39.474216,-84.95857,Garr Hill,288.0
39.34505,-84.94079,Gobblers Knob Hill,301.0
39.2445,-84.85523,Harrison Hill,284.0
39.253387,-84.84689,Harrison Hill,279.0
39.08561,-85.24829,Hassmer Hill,293.0
38.99756,-84.864395,Henschen Hill,248.0
39.19533,-84.86412,Jackson Ridge,259.0
39.44866,-85.19413,Jackson Hill,279.0
39.359497,-84.977455,Long Hollow Hill,296.0
39.099503,-84.87078,Ludlow Hill,237.0
39.31311,-84.888565,New Trenton Hill,287.0
38.741173,-85.11273,Potato Bug Hill,277.0
38.98117,-84.860504,Powell Hill,247.0
39.158386,-85.08079,Round Hill,279.0
39.33061,-84.86356,Snow Hill,274.0
39.33755,-84.95829,South Gate Hill,297.0
39.48644,-84.98746,The Mounds,301.0
38.814507,-84.84828,Wade Hill,218.0
39.34394,-84.99718,Wewe Hill,299.0
39.261166,-84.88745,Whites Hill,273.0
39.49616,-85.201904,Wiley Indian Mound,254.0
39.45616,-85.07218,Yellow Bank Hill,298.0
39.063946,-85.0819,Mulford Hill,280.0
39.275925,-84.59734,Rumpke Mountain,319.0
39.04076,-84.5327,Orchard Hill,268.0
39.09513,-84.56671,Mount Echo,254.0
39.15533,-84.5311,Mount Storm,233.0
