latitude,longitude,name,elevation
59.650337,59.17825,Северный Иов,1263.0
59.628765,59.27514,Серебрянский Камень,1305.0
60.310085,59.47081,Кривинская,867.8
60.18125,59.10413,Сосьвинский,1204.5
59.714497,59.212418,Буртым,1149.0
59.701214,59.17064,Ощий Камень,1064.0
60.23322,58.70267,Гроб,931.0
60.14706,58.662197,Дормык,989.0
60.263603,58.72159,Круглая Сопка,991.6
60.291824,58.73611,Плоская,909.8
60.278275,58.751007,Пай-Мык,918.0
60.201588,58.725826,Вогульский Камень,1066.0
59.955536,58.67462,Кваркуш,883.0
59.593605,59.182198,Гвардеец,1054.0
59.616272,59.209232,Трапеция,1190.0
59.903934,59.170895,Ольвинский Камень,1042.0
59.516766,59.061073,Косьвинский камень,1519.0
59.60143,59.105194,Острая Косьва,1403.0
59.61149,59.093853,Тылайский Камень,1470.0
59.97586,59.084152,Верхний Сенной Камень,934.0
59.994663,59.091557,Средний Сенной Камень,938.0
60.051567,59.08565,Щебенная,678.2
60.112797,59.047585,Казанский Камень,1034.7
60.12247,59.078674,Сосьвинский Камень,954.2
60.28697,59.156734,Хребет,1338.8
60.37644,59.19306,Лямпа Кутимская (Гумбольдта),1410.7
60.446117,59.221382,Сольва,1337.7
60.127884,58.70702,Емельян-Мык,978.0
60.085964,58.61509,Скала,873.0
60.342358,58.691147,Кваркушонок Первый,927.0
60.470325,59.353447,Кекур Сопка,654.0
60.014664,59.09974,Лесной Сенной Камень,814.0
60.082726,59.216816,Берёзовая,567.0
60.072037,59.211666,Вагранский Носок,462.6
60.068752,59.443485,Гладкая,556.8
60.045456,59.37563,Кривский Чурок,641.4
60.117832,59.1993,Останец Теремки,653.9
60.06382,59.47508,Острая,576.6
60.098392,59.14179,Плешивый Увал,716.0
60.140774,59.30321,Теремки,805.6
60.025555,59.26431,Тулайская Грива,663.5
60.087505,59.328976,Чёртова Банька,799.9
60.00989,59.38328,Юртикская,431.0
60.285522,59.250328,Большая Ходовская Сопка,706.9
60.464123,59.389015,Оленья Сопка,637.8
60.329235,59.30543,Ходовая,580.2
60.39148,59.42963,Жёлтая Сопка,797.8
60.24891,58.924816,Антипинский Гребень,787.4
60.408775,58.666718,Пелины Уши,764.1
59.522087,59.432552,Васильевский Камень,870.0
59.834774,58.63365,Бурнимский Камень,813.0
59.51852,58.634853,Каменка,489.0
59.615818,58.839817,Одинокий Камень,726.0
59.696426,58.851147,Одинокий Камень,706.0
59.540718,58.551254,Острый Тур,924.0
59.79455,58.737682,Плехан,625.0
59.748013,58.94041,Сурапанские Камешки,813.0
59.65643,58.63657,Сухой Камень,763.0
59.56873,58.609104,Чердынский Камень,939.0
59.663887,58.84119,Щучий Камень,842.0
59.71983,59.49723,Каменный Увал,524.0
59.80121,59.031822,Нязьва,714.0
59.53042,58.995804,Сосновский Увал,786.0
59.50865,59.002155,Фарковский Увал,890.0
59.842403,59.38059,Белая,838.0
59.96187,59.346172,Большая Сопка,686.0
59.85094,59.238453,Бутовый Чурок,562.0
59.80431,59.497833,Валенторская Сопка,597.0
59.935818,59.25073,Высокая Грива,728.0
59.831535,59.1461,Голобокий Чурок,690.0
59.841583,59.23545,Гребенная,576.0
59.968334,59.1673,Козмер,841.0
59.944374,59.146015,Колпачная,848.0
59.930058,59.35664,Медвежья,676.0
59.973312,59.397068,Межольховка,550.0
59.841843,59.46762,Мохнатая,561.0
59.887474,59.335957,Осиновая Сопка,531.0
59.893074,59.419685,Палёная,723.0
59.98012,59.24506,Плешивая,772.0
59.909237,59.34188,Полоса,583.0
59.906998,59.268063,Прямой Носок,846.0
59.848354,59.410587,Рябиновый Увал,768.0
59.913303,59.402348,Сырая Грива,676.0
59.86232,59.431313,Чёрный Увал,751.0
59.949547,59.464195,Шомпинская Сопка,476.0
59.6319,59.134674,Конжаковский Камень,1569.0
60.233418,58.70189,Гроб,931.0
59.93432,58.862896,Козмер,809.0
59.54014,59.43221,г. Чёрный Камень,705.0
