latitude,longitude,name,elevation
-35.92074,-72.54182,Cerro Tronador,785.0
-35.875515,-72.52059,Cerro Cornish,725.0
-36.127247,-72.522675,Cerro Las Yeguas,560.0
-36.095535,-72.60361,Cerro Mitrio,682.0
-36.222824,-72.642426,Cerro Guanaco,595.0
-36.259758,-72.505165,Cerro Llaipén,666.0
-35.949326,-72.65374,Cerro Las Raíces,470.0
-35.91065,-72.5103,Cerro Las Quilas,747.0
-35.884346,-72.59705,Cerro Pelado,612.0
-35.881943,-72.529205,Cerro Piedra del Padre,725.0
-35.922295,-72.54556,Cerro Harria,799.0
-35.915073,-72.56192,Cerro del Pedregal,732.0
-35.945595,-72.57724,Cerro Molinos,680.0
-36.186806,-72.506676,Cerro Calquín,521.0
-36.335464,-72.7111,Cerro Cato,521.0
-35.628506,-72.56631,Cerro Pahuil,45.0
-35.86789,-72.501564,Cerro Los Baguales,697.0
-35.95639,-72.52666,Cerro Guanaco,505.0
-35.924164,-72.55606,Cerro Roble Negro,800.0
