latitude,longitude,name,elevation
51.156773,6.4070706,Rheydter Höhe,133.0
50.75348,6.0212517,Vaalserberg,323.0
50.86709,6.1440887,Bergehalde Anna I,246.0
50.870827,6.150097,Bergehalde Anna II,231.0
50.824997,6.0733476,Bergehalde Wilsberg,213.0
51.449665,5.5767937,Dak van Brabant,60.0
50.70332,6.453409,Eugenienstein,334.0
50.93213,6.4491196,Sophienhöhe,301.8
51.453945,6.4648175,Schardenberg,77.0
51.44613,6.4692984,Saelhuyser Berg,78.5
51.42781,6.473479,Windberg,69.9
50.830303,6.112581,Bergehalde Gouley,183.0
50.92608,6.1198335,Bergehalde Carolus Magnus,161.0
50.825115,6.1098313,Kalkhalde Teuterhof,153.0
50.869667,6.1880083,Bergehalde Maria-Hauptschacht,224.0
50.877975,6.126814,Bergehalde Nordstern,176.0
50.589394,6.2612,Hohe,572.0
50.578613,6.2119145,Steling,658.0
51.07868,6.2004733,Ratheimer Halde,143.0
50.731834,6.099948,Elleterberg,319.0
50.72628,6.07241,Wolfsberg,309.0
50.73857,6.0675106,Brandenberg,351.1
50.799397,6.1397433,Haarberg,239.3
50.733505,6.072551,Steineknipp,358.0
50.750263,6.0634894,Scherpenberg,269.0
50.730164,6.0611305,Klausberg,354.0
50.73061,6.0963902,Königsberg,293.0
50.617725,6.2872467,Eifelkreuz,554.0
50.91001,6.157139,Bergehalde Carl-Alexander,212.0
50.549976,6.223351,Ehrensteinsley,507.0
50.618187,6.2534146,Hoscheit,600.0
50.811836,6.34748,Hülsenberg,203.0
50.55803,6.2409244,Mühlenley,477.0
50.6153,6.388173,Grasberg,345.0
51.410095,6.489457,Mühlenberg,60.0
50.561745,6.3141546,Holderknipp,407.0
50.844955,6.226311,Kalvarienberg,145.0
50.816998,6.2441993,Hohenstein,194.0
50.925266,6.232462,Bergehalde Emil-Mayrisch,192.1
50.89245,6.111485,Bergehalde Grube Adolf,260.0
50.754692,6.0207567,Hoogste Punt van Nederland,322.5
50.782726,6.0945168,Wingertsberg,195.0
50.744774,6.359694,Leyberg,330.0
50.518795,6.0624375,Baraque Michel,674.0
50.657795,6.356346,Buhlert,505.0
50.73499,6.469008,Hemgenberg,264.0
51.025146,5.52425,Terril Zwartberg,183.0
50.725636,6.092953,Tatarenkopf,278.0
50.659042,5.55816,Terril Sainte Barbe et Tonne,241.0
50.786736,6.0799665,Lousberg,262.0
50.78429,6.086092,Salvatorberg,229.0
50.66315,6.337238,Ochsenkopf,485.0
50.670227,6.318726,Peterberg,492.0
50.694576,6.441926,Burgberg,400.0
50.813538,5.6888604,D'n Observant,171.0
50.531376,6.164538,Pannensterzkopf,665.0
50.5017,6.0926275,Signal de Botrange,694.0
51.23193,6.145893,Bockler Berg,58.1
50.62959,5.7077675,Terril du Hasard (Retinne),355.0
51.056877,6.207268,Millicher Halde,70.0
50.97989,5.901284,Schlounerberg,101.2
50.718086,5.797477,Les Waides,243.0
50.708157,5.889378,Berg Clouse,285.0
50.85036,6.366747,Goltsteinkuppe,143.5
50.873528,6.128643,Bergehalde Anna Noppenberg,257.0
50.800846,6.2598534,Schwarzer Berg,250.1
51.00933,5.549726,Terril Waterschei,165.0
50.531155,6.478347,Gangfort,362.3
51.012077,5.5423427,Terril Waterschei,199.0
51.48391,6.466034,Oermter Berg,68.0
51.23362,6.072633,Bosberg,60.0
50.606556,6.4587474,Hellberg,526.0
50.614845,6.4040446,Honigberg,495.0
50.616623,6.4209476,Wildbretshügel,525.0
50.69084,6.2153807,Giersberg,364.0
50.72308,5.864648,Hagelstein,287.0
