latitude,longitude,name,elevation
48.811413,-105.86279,Dighans Hill,916.0
48.882526,-106.263084,Glass Hill,960.0
48.85308,-105.89085,Gregerson Hill,908.0
48.586967,-105.89001,Haugens Hill,899.0
48.738083,-106.086685,Johnnys Hill,930.0
48.852524,-105.82696,Jones Hill,877.0
48.948357,-106.19392,Kaminski Hill,948.0
48.822803,-106.001686,Richland Hill,872.0
48.866135,-105.85474,Slaughter Hill,842.0
48.794468,-105.85696,Sundby Hill,885.0
48.748917,-106.10502,White Highland Hills,943.0
48.862247,-105.86029,Wild Horse Butte,881.0
48.89419,-106.36447,Round Butte,962.0
48.82697,-105.63389,Four Buttes,791.0
