latitude,longitude,name,elevation
29.428675,121.65013,小洋尖,639.0
29.424637,121.655136,虎口尖,684.0
29.416727,121.65246,东搬山,810.8
29.408363,121.66519,牛料岗,756.0
29.367126,121.56809,七姐妹山,579.0
29.435947,121.64008,香山岗,608.0
29.410675,121.65937,仙人洞岗,750.0
29.38145,121.59533,茶山,872.6
29.397747,121.65947,大丹山,865.0
29.391151,121.58476,开口岩,527.0
29.392185,121.623795,六塘山,632.0
29.414574,121.64166,路田岗,693.0
29.370125,121.581825,野猪塘山,560.0
29.391676,121.66217,大尖山,772.0
29.453426,121.61756,分界岗,617.0
29.405144,121.60462,白岩尖,711.0
