latitude,longitude,name,elevation
-36.186058,175.41292,Maunga Hirakimatā / Mount Hobson,627.0
-35.851894,174.54453,Mount Lion / Matariki,395.0
-35.85463,174.5782,Bream Head,476.0
-36.174675,175.39693,Coopers Castle,465.0
-36.156048,175.35428,Tree Peak,205.0
-36.216194,175.384,Maungapiko,280.0
-36.47186,175.34486,Wharekaiatua,59.0
-36.44131,174.60915,Dark Summit,297.0
-36.4698,174.59988,Moir Hill,357.0
-35.96426,174.7076,The Pinnacles,417.0
-36.19704,175.07874,Mount Hauturu,722.0
-36.298706,174.71432,Tamahunga,437.0
-35.770557,174.5448,Kauri Mountain,245.0
-36.358986,174.62325,Tohitohi-o-Reipae / The Dome,336.0
-36.373528,174.60881,Kraack Hill,310.0
-35.818317,174.51698,Manaia,420.0
-36.16807,175.33708,Mount Overlook,179.0
-36.144253,175.36053,Te Heruheru,287.0
-36.21089,175.09322,Mount Hauruia / Bald Rock,600.0
-36.206684,175.09334,Mount Whekauwhekau,648.0
-36.193745,175.09416,Mount Ngarahu,656.0
-36.196182,175.0903,Mount Orotere,668.0
-36.198708,175.08795,Mount Kiriraukawa,705.0
-36.199554,175.07436,Mount Herekohu,694.0
-36.19501,175.07681,Mount Ōhakiri,687.0
-36.18949,175.0893,Mount Orau,647.0
-36.30879,175.43503,Raihoa,107.0
-36.24127,175.42636,Te Ahumata,398.0
-35.77924,174.50723,Rangiuru,182.0
-35.824062,174.5038,Mount Aubrey,216.0
-35.889614,174.76833,Huarewa,184.0
-36.28382,175.46135,Saint Paul,406.0
-36.257988,175.49152,The Sugar Loaf,90.0
-36.26439,175.47762,Grand View,150.0
-36.2054,175.38704,Mount Young,372.0
-36.201916,175.41278,Mount Matawhero,425.0
-36.190918,175.41258,Mount Heale,510.0
-36.174137,175.41672,The Pinnacle,290.0
-36.155514,175.45172,Komahunga,224.0
-36.179985,175.32578,Mitre Peak,185.0
-36.20423,175.31494,Castle Peak,145.0
-36.222874,175.34393,Walter Hill,185.0
-36.13511,175.32303,Mohunga,178.0
-36.128487,175.32106,Moors Peak,170.0
-36.071037,175.3783,Tataweka,526.0
-36.425804,174.87584,Wells Hill,81.0
-36.429466,174.84476,Stony Hill,110.0
-36.4295,174.82925,Boyds Hill,78.0
-36.41066,174.8466,Mount Taylor,164.0
-36.309113,174.64536,Trig Hill,338.0
-36.321865,174.66782,Conical Peak,385.0
-36.334007,174.72371,Pukematekeo,172.0
-36.209293,174.57452,Fairy Hill,154.0
-36.19345,174.61606,Red Hill,134.0
-36.14185,174.59128,Mangawhai,79.0
-35.6174,174.51456,Pukearenga,136.0
-35.630325,174.53745,Rehuotane,119.0
