latitude,longitude,name,elevation
37.111107,-109.15622,Black Rock,1508.0
37.038334,-109.483444,Boundary Butte Mesa,1706.0
37.1825,-109.19845,Clay Hill,1568.0
37.07111,-109.19455,Flat Mesa,1648.0
37.228054,-109.3204,Flat Top Mountain,1568.0
37.07389,-109.39872,Gray Spot Rock,1598.0
37.189445,-109.44762,Hogan Mesa,1718.0
37.204002,-109.206085,Lone Mountain,1499.0
37.31139,-109.433174,McCracken Point,1618.0
37.18557,-109.120605,Peters Nipple,1507.0
36.99972,-109.348724,Red Mesa,1753.0
37.04889,-109.45039,Slick Horn,1586.0
37.09333,-109.18955,Three Gray Hills,1565.0
37.226665,-109.277336,Tow Gray Hill,1442.0
37.140553,-109.28206,White Mesa,1692.0
37.195,-109.30678,White Mesa Mountain,1626.0
37.172222,-109.407616,Standing Rock,1682.0
36.69528,-109.045654,Horse Mesa,1766.0
36.587223,-108.69647,Barber Peak,1685.0
36.944027,-108.699814,Blue Hill,1740.0
36.679443,-108.74453,Cactus Peak,1683.0
36.90722,-108.59148,Monument Rocks,1796.0
36.503334,-108.79592,Tocito Dome,1783.0
36.918884,-108.69926,White Hill,1654.0
36.51667,-108.815926,Yellow Hill,1749.0
36.60917,-108.94454,Mitten Rock,1998.0
36.973885,-108.55814,Popping Rock,1835.0
36.594723,-108.72037,Table Mesa,1783.0
36.56778,-109.02648,White Rock,2022.0
36.843887,-108.85676,Gray Hills,1601.0
36.860832,-108.878426,Feather Hill,1563.0
36.84083,-108.99954,Black Rock Point,1677.0
36.833054,-108.97176,Rock Pile Mesa,1603.0
36.81444,-108.94565,Rocky Point,1529.0
36.969994,-108.73259,Flat Top Rock,1729.0
36.949978,-108.68945,Skinney Rock,1826.0
36.899998,-108.74065,Black Cone,1532.0
36.933052,-108.575645,Palmer Mesa,1750.0
36.965553,-108.514534,Thieving Rock,1917.0
36.85482,-108.72194,Yellow Butte,1570.0
36.966663,-108.58398,Mesa Verde,1737.0
36.916664,-108.75065,Volcano Peak,1552.0
37.219994,-108.6226,Basin Butte,2169.0
37.335567,-108.82477,Battle Rock,1668.0
37.29805,-108.794266,Marble Mountain,2618.0
37.28416,-108.77871,Ute Peak / Wisuv Káruv,3037.0
37.265827,-108.78316,Horse Mountain,2769.0
37.26916,-108.804825,Black Mountain,2863.0
37.328606,-108.736206,Gifford Knoll,1921.0
37.195667,-108.79362,East Toe,2267.0
37.19859,-108.83128,West Toe,2158.0
37.219994,-108.80871,The Knees,2685.0
37.20777,-108.56092,Wildhorse Mesa,2263.0
37.20079,-108.54109,Wetherill Mesa,2215.0
37.18805,-108.61898,Coyote Mesa,2272.0
37.217216,-108.60704,East Ute Mesa,2318.0
37.246384,-108.60148,Pulpit Rock,2397.0
37.022156,-108.7266,Tanner Mesa,1608.0
37.120827,-108.664536,Short Mesa,1928.0
37.107773,-108.64204,Cowboy Mesa,1892.0
37.258606,-108.52704,Long Mesa,2480.0
37.13722,-108.622314,West Ute Mesa,2163.0
37.146107,-108.5462,East Eagle Eye Mesa,2063.0
37.170273,-108.563705,Eagle Eye Mesa,2142.0
36.6475,-109.1351,Black Rock,2020.0
36.63028,-109.27038,Cove Mesa,2161.0
36.96639,-109.19844,Cow Butte,1725.0
36.886665,-109.32983,Dry Mesa,1796.0
36.605556,-109.26594,East Mesa,2324.0
36.595,-109.40677,Los Gigantes Buttes,1946.0
36.56389,-109.28649,Mexican Cry Mesa,2294.0
36.79028,-109.16454,Pastora Peak,2861.0
36.993332,-109.343445,Red Mesa,1767.0
36.563057,-109.079544,Red Rock,1942.0
36.906113,-109.376495,Toh Atin Mesa,2020.0
36.82,-109.26372,Toh Chin Lini Mesa,2029.0
36.785835,-109.37925,Tseh Any,1725.0
36.77028,-109.489555,Walker Butte,1840.0
36.600555,-109.27232,West Mesa,2346.0
36.808334,-109.16288,Zilbetod Peak,2820.0
36.669445,-109.36761,Alcove Mesa,1997.0
36.75722,-109.30983,Altar Mesa,1919.0
36.860554,-109.25622,Chezhindeza Mesa,2296.0
36.502224,-109.350105,Dry Mesa,1810.0
36.659447,-109.299545,Kinusta Mesa,2043.0
36.540833,-109.45149,Red Clay Mesa,1678.0
36.55417,-109.36649,Red Mesa,1856.0
36.581944,-109.34872,Rescue Rock Mesa,2067.0
36.711113,-109.2701,Segi Ho Cho Mesa,2057.0
36.506947,-109.377884,Separate Hill,1733.0
36.583057,-109.48538,Standing Rock,1847.0
36.755554,-109.26844,Sunnyside Mesa,2066.0
36.569447,-109.44705,Twin Red Hills,1763.0
36.531944,-109.16399,View Point,2772.0
36.543888,-109.28538,White Ash Peak,2712.0
36.523335,-109.34899,White Mesa,1835.0
36.545555,-109.295105,Thirsty Mesa,2328.0
37.323322,-109.490555,The Horn,1593.0
37.077988,-108.71878,Chimney Rock,1862.0
37.264935,-108.57358,Piñon,2531.0
37.043133,-108.639175,Mesa,2098.0
36.971737,-108.75201,Standing Rock,1760.2
36.75713,-108.53916,Wheeler,1732.0
36.856556,-108.57321,Chimney Rock,1728.0
