latitude,longitude,name,elevation
-21.09765,-68.29516,Cerro Chipapa,4410.0
-21.317083,-68.49693,Cerro Puquios,5130.0
-21.491041,-67.931725,Cerro Caquella,5857.0
-21.130241,-68.435,Cerro Moños,5392.0
-20.938576,-68.41281,Cerro Paroma,5800.0
-20.60515,-68.48728,Cerro Hualcani,5220.0
-20.991209,-68.04602,Cerro Luxsar,5440.0
-21.381798,-68.25708,Cerro Peineta,4926.0
-21.419182,-68.32555,Cerro Puntilla de San Martin,4533.0
-21.40754,-68.20365,Cerro Canchajapichiña,4548.0
-21.439013,-68.389565,Cerro Carcote,3949.0
-21.003954,-68.49014,Cerro Yuma,4597.0
-20.643957,-68.43903,Cerro Copa,5201.0
-20.647684,-68.45055,Cerro Volcánico,5153.0
-20.625013,-68.314384,Cerro Tirani,5239.0
-20.624632,-68.44907,Cerro Ocaña,5306.0
-21.021255,-68.49161,Cerro Tiyuno,4408.0
-21.011232,-68.38802,Cerro Puquio,4324.0
-21.015879,-68.38354,Cerro La Perdiz,4278.0
-21.002378,-68.409584,Cerro Chitita,4477.0
-21.0353,-68.35186,Cerro Quemazón,4067.0
-21.099728,-68.48304,Cerro Garage,4520.0
-21.072031,-68.41568,Cerro Coasa,4371.0
-21.086098,-68.369965,Cerro Chasquinisega,4153.0
-21.11877,-68.354,Cerro Achupalla,4317.0
-21.13746,-68.35472,Cerro Campanita,4385.0
-21.149967,-68.352165,Cerro Hito,4270.0
-21.128695,-68.30988,Morro Apacheta,4062.0
-21.143705,-68.30092,Morro Chucho,3910.0
-21.17022,-68.3209,Cerro Inca,4076.0
-21.148464,-68.381,Cerro Queñual,4497.0
-21.137478,-68.382324,Cerro Inca,4660.0
-21.12468,-68.43363,Cerro Cosca,5215.0
-21.148462,-68.43867,Cerro Palpana,5134.0
-21.173946,-68.34861,Cerro Amincha,4308.0
-21.17159,-68.44317,Cerro Corralito,5160.0
-21.19886,-68.45458,Monte Rodado,5215.0
-21.235113,-68.42042,Cerro La Chinchilla,4815.0
-21.27248,-68.452446,Cerro Campana,4927.0
-21.27232,-68.439316,Cerro Agua Rica,4812.0
-21.277912,-68.40925,Cerro La Campana o Guanaco,4722.0
-21.265392,-68.2167,Cerro La Celosa o El Ingenio,4320.0
-21.318731,-68.37376,Cerro Pabellón de Caichape,4115.0
-21.329844,-68.36837,Cerro Colorado,4115.0
-21.330624,-68.35672,Cerro Sacapunta,4141.0
-21.314602,-68.47141,Cerro Negro,5030.0
-21.302877,-68.29036,Cerro Guanaco,3802.0
-20.997469,-68.38086,Cerro Bonilla,4224.0
-20.963093,-68.48538,Cerro Olca Sur,5169.0
-20.94554,-68.45343,Cumbre Blanca,5359.0
-20.945875,-68.44015,Cerro Candelaria,5428.0
