latitude,longitude,name,elevation
-8.677718,-44.269913,Morro das Balanças,498.0
-8.66971,-44.29061,Morro da Macaca,317.0
-8.676827,-44.28177,Morro do Negro Velho,523.0
-8.690826,-44.32623,Morro do Rodeador,484.0
-8.743533,-44.238895,Morro da Ponta Fina,417.0
-8.70139,-44.24396,Morro do Chupé,471.0
-8.711231,-44.280354,Morro dos Mocós,442.0
-8.707365,-44.243866,Morro da Cruz,374.0
-8.726941,-44.240913,Alto do Papôco,315.0
-8.63817,-44.07667,Morro dos Bodes,448.0
-8.699456,-44.31757,Morro do Cedro,442.0
