latitude,longitude,name,elevation
-21.943697,-66.8615,Cerro Trinidad,5905.0
-22.324665,-66.915,Cerro Bacaise,5130.0
-22.470201,-67.157845,Cerro Bravo,5707.0
-22.302105,-67.03179,Cerro Castor,5125.0
-22.17074,-66.67967,Cerro Cevinal,5245.0
-22.31959,-66.91414,Cerro Colorado,5398.0
-22.492228,-66.92856,Cerro Bajo,5468.0
-22.447292,-66.80175,Cerro Alcoak,5444.0
-22.487516,-66.77428,Cerro Salle,5781.0
-22.438074,-66.78247,Cerro Panizos,5261.0
-22.209305,-66.68641,Cerro Crucesnioc,5460.0
-22.226141,-66.63801,Cerro Panizos,5200.0
-22.216635,-66.65247,Cerro Cuevas,5460.0
-22.23816,-66.739235,Cerro Vicuñahuasi,5380.0
-22.19735,-66.62307,Cerro Ramadas,5470.0
-22.230072,-66.62239,Cerro Complejo Panizos,5160.0
-22.46885,-66.85245,Loma Mary Bonita,4884.0
-21.91427,-66.88476,Cerro Lípez Norte,5903.0
-21.977993,-67.04286,Punto alto de la carretera (4898 m),4898.0
-22.266054,-66.66194,Cerro Torre Loma,4638.0
-22.302477,-66.706215,Cerro Palta Loma,4651.0
-22.37744,-66.73514,Cerro Laguna Tanquis,4443.0
-22.402716,-66.73091,Cerro Mesadita,4513.0
-22.442924,-66.544716,Cerro Abra Grande,4201.0
-22.4246,-66.78536,Cerro Cumbrera Chilena A,5109.0
-22.402048,-66.78464,Cerro Cumbrera Chilena B,4813.0
-22.344963,-66.76376,Cerro Principio Sierra de Hornillos,4752.0
-22.450335,-66.881805,Cerro Mesada Negra,5527.0
-21.59607,-66.528076,Cerro Negro,4904.0
-21.6295,-66.51888,Cerro Santa Juana,5146.0
-21.651196,-66.5204,Cerro Santa Isabel,5319.0
-21.718485,-66.54349,Q'illu Salli,4898.0
-21.746935,-66.51958,Cerro Barillita,5321.0
-21.750761,-66.510666,Cerro Santa Elena,5208.0
-21.758451,-66.59788,Cerro Charahui Pata,5064.0
-21.809256,-66.88256,Cerro Cantarillos,4586.0
-21.797455,-66.89346,Cerro Cruz,4637.0
-21.907625,-66.92708,Cerro Trunchera,5392.0
-21.935951,-66.91845,Cerro Nuevo Mundo,5482.0
-21.933432,-66.88052,Cerro Lípez Sur,5914.0
-21.94788,-66.882545,Cerro Potoco Khuchu,5415.0
-21.957792,-66.864456,Cerro Trajarata,5774.0
-21.956339,-66.84454,Cerro Tronchada,5468.0
-21.945631,-66.82229,Cerro Jatun Paco,5654.0
-22.494427,-67.23483,Cerro Totoral,5184.0
-22.485872,-67.10526,Cerro Loro Mayu,5880.0
-22.428959,-67.33296,Cerro Chaco Seguro,4932.0
-22.341084,-67.25609,Cerro Khochagasta,4859.0
-22.171858,-66.821815,Cerro Negra Muerta,4539.0
-22.39859,-66.85002,Cerro Torre,4992.0
-22.418932,-67.09266,Cerro Puntas Negras,5394.0
