latitude,longitude,name,elevation
64.34377,-21.91629,Akrafjall,602.0
64.31855,-21.949825,Háihnúkur,553.0
64.03338,-21.83029,Búrfell,160.0
64.14273,-21.63317,Reykjaborg,280.0
63.972305,-22.107552,Snókafell,147.0
63.923218,-22.101608,Grænavatnseggjar,359.0
63.935524,-22.005928,Stapatindur,397.0
63.9439,-21.953016,Lambhagi,182.0
63.954052,-21.921196,Vatnshlíðarhorn,385.0
63.92764,-22.215935,Litlikeilir,266.0
63.927032,-22.249617,Fagradals-Hagafell,291.0
63.9221,-22.26833,Fagradals-Vatnsfell,248.0
63.9051,-22.272594,Langhóll,391.0
63.86681,-22.406729,Hagafell,158.0
63.86887,-22.337378,Há-Hrafnshlíð,174.0
63.859367,-22.321173,Lyngfell,159.0
63.90164,-22.324503,Innri-Sandhóll,88.0
63.92419,-22.366842,Litla-Skógfell,47.0
63.999546,-21.643976,Drottning,516.0
64.04658,-21.55118,Vífilfellsöxl,369.0
64.01045,-21.520672,Syðri-Eldborg,445.0
63.971386,-21.619429,Kerlingarhnúkur,660.0
64.15876,-21.63356,Reykjafell,268.0
64.17447,-21.65386,Helgafell,215.0
64.02538,-21.93215,Stórhöfði,121.0
64.47045,-21.753492,Heiðarhorn,1053.0
64.043396,-21.932865,Vatnshlíð,103.0
64.49591,-21.910297,Hafnarfjall,844.0
64.05138,-21.943008,Ásfjall,126.0
64.05184,-21.894192,Sandahlíð,126.0
64.3433,-21.9439,Geirmundartindur,643.0
64.492226,-21.701426,Skessuhorn,967.0
64.12919,-21.918709,Öskjuhlíð,59.0
64.097435,-21.893894,Nónhæð,80.0
64.083786,-21.832064,Rjúpnahæð,131.0
64.09399,-21.877834,Hnoðraholt,91.0
64.090904,-21.820694,Vatnsendahæð,153.0
64.08527,-21.859571,Smalaholt,131.0
64.144005,-21.866648,Laugarás,47.0
64.1092,-21.818306,Hólar,105.0
64.08408,-21.53365,Lyklafell,281.0
63.86417,-22.05181,Arnarfell,193.0
63.88434,-22.03542,Austurhengjahæð,222.0
63.98041,-21.62508,Bláfjallahorn,702.0
64.01,-21.56365,Bláfjallahryggur,691.0
63.99961,-21.58599,Bláfjöll,671.0
63.86934,-22.29639,Borgarfjall,231.0
63.87035,-22.06967,Bæjarfell,214.0
64.1208,-21.62873,Búrfell,176.0
63.92655,-22.15215,Driffell,255.0
64.24501,-21.656857,Esja,914.0
64.31963,-21.70615,Eyrarfjall,476.0
63.85773,-22.33591,Festarfjall,201.0
63.859,-22.36634,Fiskidalsfjall,195.0
