latitude,longitude,name,elevation
-32.971058,-69.430595,Cerro Rincón,5364.0
-32.982624,-69.43834,Cerro Vallecitos o de Las Vertientes,5470.0
-33.01582,-69.454926,Cerro El Plata,5968.0
-32.999374,-69.39896,Pico Franke,4847.0
-32.888935,-68.89122,Cerro de La Gloria,984.0
-32.83609,-68.93473,Cerro del Arco,1675.0
-32.78186,-69.11771,C° Pelado,3452.0
-32.99347,-69.418274,Lomas Amarillas,5075.0
-33.269848,-69.46046,Cerro Chupasangral,3003.0
-33.384796,-69.41783,Cerro Mortero,1959.0
-33.323246,-69.4793,Cerro Guarguaraz,2846.0
-33.249416,-69.48929,Cerro Loma Pelada,3372.0
-33.449528,-68.65573,Cerro Punta La Barranca,1042.0
-33.43148,-68.73258,Cerro Bola,909.0
-33.191406,-69.12214,Cerro Bueyes,1850.0
-33.0267,-69.14003,Cerro Cacheuta,2316.0
-33.178246,-69.22246,Cerro Totoral,2065.0
-32.978313,-69.31703,Cerro Chacay,2580.0
-32.930847,-69.270775,Cerro del Medio,2318.0
-32.900898,-69.13263,Cerro San Ignacio,2639.0
-32.936317,-69.02449,Cerro Melocotón,2093.0
-32.994102,-69.06384,Cerro Colorado,2308.0
-32.729218,-69.46233,Cerro del Burro,4293.0
-32.764935,-69.47288,Cerro División,4603.0
-32.841232,-69.43603,Cerro Colorado,4790.0
-32.889137,-69.33956,Cerro de la Polcura,2868.0
-32.89893,-69.42594,Cerro Blanco,5490.0
-32.864532,-69.169785,Cerro Yareta,3111.0
-32.79275,-69.37239,Cerro Alumbre,3583.0
-32.748787,-69.408615,Cerro Minero,3813.0
-32.676266,-69.30379,Cerro Colorados,3002.0
-32.648975,-69.353584,Cerro Bravo,2185.0
-32.81011,-69.27147,Cerro Buitrera,3015.0
-32.782677,-69.26188,Cerro Invernada,3404.0
-32.851643,-69.12256,Cerro San Lorenzo,3029.0
-32.843155,-69.03374,Cerro Mesillas,2523.0
-32.731384,-69.04769,Cerro del Diablo,2860.0
-32.70491,-69.17025,Cerro Angostura,3114.0
-32.679825,-69.13618,Cerro Redondo,3283.0
-32.519516,-69.07711,Cerro Canario,3196.0
-32.628086,-69.11063,Cerro Aguadita,3078.0
-32.554962,-69.14758,Cerro Clementillo,3254.0
-32.5263,-69.14318,Cerro Aspero,3337.0
-32.570297,-69.17811,Cerro Sapo,3206.0
-32.6236,-69.33008,Cerro Fundición,2321.0
-32.577923,-69.301056,Cerro Puntilla Negra,2477.0
-32.52883,-69.30759,Cerro Tunduqueral,2061.0
-32.579426,-68.81553,Loma Negra de Salagasta,1208.0
-32.5302,-68.84984,Cerro Higueras,1741.0
-32.97311,-69.39993,Cerro Adolfo Calle,4227.0
-32.96775,-69.3992,Stepanek,4114.0
-32.972378,-69.35397,Cerro Andresito,3000.0
-33.00928,-69.07753,Cerro Comisión,2100.0
-32.994396,-69.09618,Cerro Baño,2220.0
-32.975166,-69.11237,Cerro Baños 2,2396.0
-32.918037,-69.21143,Cerro Panorama,2298.0
-32.977203,-69.08546,Cerro Ponderado,2636.0
-32.95856,-69.36218,Cerro Loma Blanca,3642.0
-32.964565,-69.34925,Cerro Arenales,3460.0
-32.894268,-68.890816,Cerro El Llorón,969.0
-32.9609,-69.39751,Cerro del Medio,4172.0
-32.941673,-69.4023,Pico Parra,1465.0
-32.9598,-69.38238,Cerro San Bernardo,4150.0
-32.92612,-69.40555,Cerro Santa Elena,5040.0
-32.949837,-69.37021,Cerro Iluso (Vallecitos),3856.0
-32.950893,-69.394104,Cerro Mausy,4565.0
-32.925922,-69.416275,Cerro Agustín Álvarez,5150.0
-32.946022,-69.42055,Cerro Colorado,5164.0
-32.95136,-69.368675,Cerro Caucaso,3827.0
-32.91074,-69.32772,Cerro Castaño,2877.0
-32.931526,-69.35309,Cerro San Jorge,3614.0
-32.91701,-69.39285,Pico Salto,4717.0
-33.030254,-69.423935,Cerro Negro,5367.0
-33.03645,-69.47129,Cerro Nieveros,5459.0
