latitude,longitude,name,elevation
-77.48505,161.39377,Mt Hercules,1705.0
-77.45603,160.78566,Mount Cassidy,1917.0
-77.21392,161.0305,Dykes Peak,2199.0
-77.21895,160.70326,Skew Peak,2534.0
-77.21621,160.53949,Raney Peak,2088.0
-77.24663,160.52835,Vishniac Peak,2257.0
-77.30418,161.14151,Loewenstein Peak,1539.0
-77.187805,160.95831,Jatko Peak,2086.0
-76.93444,160.69447,Mount Basurto,2012.0
-77.05918,161.24797,Pegtop Mountain,1396.0
-76.86651,160.89066,Schwall Peak,1609.0
-76.93694,161.3304,Mount Woolnough,1536.0
-76.9777,160.9823,Mount Gran,2238.0
-76.97921,160.82217,Mount Bergen,2123.0
-76.87143,160.70108,Mount Gunn,2468.0
-76.73408,161.39883,Tillergone Slope,1250.0
-76.76047,161.09755,Forecastle Summit,2050.0
-77.2007,161.48222,Mount James,1705.0
-77.19203,161.38348,Mick Peak,1546.0
-77.01217,161.43881,Dome Nunatak,853.0
-76.60211,160.97064,Mount Naab,1759.0
-76.71596,161.35248,Blorenge Buttress,1344.0
-76.72239,161.49927,Flagship Mountain,1675.0
-76.71805,161.42163,Taff y Bryn,1478.0
-76.5214,161.3101,Mount Douglas,1784.0
-76.5678,160.99297,Mount Schmidtman,1820.0
