latitude,longitude,name,elevation
57.496513,-132.55368,Unmarked Boundary Point 74,1917.0
56.897377,-133.04462,Sherman Peak,1185.0
56.920902,-133.02213,Scott Peak,990.0
56.910778,-133.01955,Sheridan Peak,1108.0
56.854134,-133.22295,Duncan Peaks,1093.0
56.865204,-133.03534,Del Monte Peak,800.0
57.07275,-132.99103,Fulton Peak,995.0
57.10697,-132.95927,Rodman Peak,943.0
57.248222,-133.10794,Lincoln Peak,1434.0
57.256668,-132.89764,Maury Peak,1702.0
57.11443,-132.94022,Pierce Peak,1032.0
57.100075,-132.9816,Jefferson Peak,1233.0
57.213562,-133.0791,Grant Peak,1365.0
57.209377,-133.05557,Stanton Peak,1261.0
57.08637,-132.99498,Hancock Peak,1144.0
57.21263,-132.8034,Agassiz Peak,1775.0
57.210033,-133.45074,Mount Fanshaw,809.0
56.58496,-132.86685,Crystal Mountian,1011.0
56.592693,-132.66336,Manzanita Peak,838.0
56.58084,-132.61957,Sam Peak,737.0
56.594086,-132.56938,Favor Peak,534.0
56.82474,-132.60039,Thunder Mountain,1044.0
56.972713,-132.73523,Pirate Peak,1014.0
56.945564,-132.58788,Church Peak,1427.0
56.76339,-132.90273,Survey Mountains,795.0
56.96457,-133.18578,Putnam Peak,1062.0
56.920624,-132.58855,Saw Peaks,1600.0
56.9762,-133.15518,De Long Peak,1142.0
57.13772,-133.03644,Franklin Peaks,1226.0
56.92235,-132.56427,Pin Peaks,1745.0
56.97187,-133.14125,Hunt Peak,1074.0
57.105457,-132.72508,Preble Peak,1580.0
57.055874,-132.80582,Jenkins Peak,1017.0
57.264465,-133.15784,Washington Peak,1237.0
56.979176,-133.12192,Kane Peak,999.0
56.969707,-132.68631,Patterson Peaks,1443.0
57.057034,-132.7336,Foote Peak,1553.0
57.138065,-132.81058,Hump Knoll,992.0
56.920586,-133.39455,Kupreanof Mountain,768.0
56.955048,-133.1876,Lockwood Peak,1006.0
56.845364,-132.77019,Horn Mountain,889.0
56.97817,-133.16364,Hall Peak,1140.0
57.05623,-132.74454,Fighting John Peak,1542.0
57.00395,-132.73245,Cosmos Peak,1436.0
57.09336,-132.79381,Stewart Peak,917.0
56.931023,-132.54636,House Peak,1829.0
57.100464,-132.7758,Bainbridge Peak,1090.0
56.868046,-133.23766,Portage Mountain,1112.0
56.96627,-133.21304,Ambler Peak,930.0
57.04025,-132.7687,Porter Peak,1486.0
57.091446,-132.86243,Powell Peak,814.0
57.299767,-132.81342,Hump Knoll,1489.0
56.89539,-132.54393,Dupont Peak,1703.0
56.884247,-132.58365,Rodgers Peak,1466.0
56.99256,-133.18468,Chipp Peak,772.0
57.026333,-132.77786,Waterfall Peak,1063.0
