latitude,longitude,name,elevation
-30.29157,138.90923,Abdallah Hill,589.0
-30.34926,138.90404,Apex Hill,644.0
-29.50319,138.73369,Arabana Hill,109.0
-30.42438,138.9754,Arcoona Bluff,879.0
-30.29548,139.39507,Barraranna Hill,453.0
-30.40788,139.18076,Benbonyathe Hill,1064.0
-29.54755,139.43391,Blanchewater Hill,92.0
-29.70885,138.5804,Dalarinna Hill,125.0
-29.54799,139.3224,Damper Point,128.0
-29.92701,139.21478,Day Hill,298.0
-29.97777,139.22652,Dingo Hill,366.0
-30.11664,139.10907,Dix Hill,399.0
-29.84978,139.29361,Duck Pond Hill,211.0
-29.50512,138.51593,Durinna Hill,118.0
-30.47266,139.02856,Elephant Hill,980.0
-29.79577,139.3465,Emu Hill,171.0
-30.4389,138.91101,Extension Hill,612.0
-30.25175,138.98016,Fortress Hill,504.0
-30.14206,139.38905,Freeling Heights,944.0
-30.41876,139.01808,Gammon Hill,1012.0
-30.28534,139.27328,Greenwood Hill,583.0
-30.29563,139.1319,Hodgson Hill,743.0
-30.25873,139.39632,Humanity Seat,655.0
-29.59685,138.79732,Inakoo Hill,128.0
-30.09123,138.91992,Mistaken Hill,309.0
-29.60588,138.69334,Mookwarinna Hill,149.0
-30.48713,139.08092,Mount Changeweather,928.0
-30.35008,138.7817,Mount Clive,510.0
-30.2076,138.93509,Mount Curtis,518.0
-29.92091,139.25603,Mount Freeling,384.0
-30.22715,139.34229,Mount Gee,640.0
-30.05319,139.37057,Mount Harris,743.0
-30.39203,139.41422,Mount Jacob,460.0
-30.45472,139.2875,Mount McTaggart,490.0
-30.31602,138.673,Mount Ogilvie,340.0
-30.29385,139.32648,Mount Oliphant,624.0
-30.00762,139.24599,Mount Partridge,413.0
-30.40174,138.93472,Mount Rose,744.0
-30.12623,139.26643,Mount Saturday,640.0
-30.1841,139.10759,Mount Thomas,656.0
-30.347986,139.33601,Mount Warren Hastings,590.0
-30.3045,139.35117,Mt Elva,602.0
-30.2184,139.07706,Nason Hill,578.0
-30.47682,139.35397,Nepouie Peak,321.0
-30.47102,138.53752,Norman Rock,357.0
-29.74849,139.1315,Ooloo Hill,179.0
-30.44246,139.08907,Prow Point,997.0
-30.48189,139.17143,Red Hill,500.0
-30.3002,139.31264,Sitting Bull,493.0
-29.94257,138.94977,Smart Bluff,232.0
-29.53087,138.9694,The Bluff,164.0
-30.49501,139.22206,The Deans Hill,608.0
-30.25895,139.21669,The Needles,609.0
-30.29693,139.30646,The Pinnacles,448.0
-29.5711,139.30598,Tidna Hill,110.0
-29.61352,138.54391,Tinnacudinna Hill,138.0
-30.24231,138.53592,Tower Hill,213.0
-29.67176,139.4347,View Hill,138.0
-30.37812,138.87753,Voca Vocana Hill,497.0
-30.11716,138.99605,Wadmore Hill,319.0
-29.88851,139.27872,Wallaby Hill,266.0
-30.44252,139.21931,Warden Hill,652.0
-29.51946,139.43706,Weathered Hill,79.0
-30.04296,138.96207,White Banks,232.0
-29.95592,139.26944,Wildman Bluff,395.0
-30.34229,139.43646,Woolnough Crag,321.0
-30.32826,139.0283,Yandina Hill,667.0
