latitude,longitude,name,elevation
38.57462,14.555583,Monte Fossa delle Felci,774.0
38.505524,14.933933,Monte Chirica,602.0
38.565277,14.816389,Monte dei Porri,886.0
38.63687,15.072143,Punta Falcone,158.0
38.63649,15.062213,Punta Cardosi,402.0
38.63881,15.063493,Punta del Corvo,421.0
38.556824,14.845636,Monte Fossa delle Felci,962.0
38.504566,14.949304,Monte Pilato,476.0
38.58233,14.52272,La Canna,71.0
38.631927,15.064268,Punta del Tribunale,257.0
38.56386,14.558543,Monte Montagnola,383.0
38.566345,14.572445,Monte Terrione,278.0
38.57475,14.568859,Punta Lazzaro,510.0
38.556595,14.590295,Montagnola di Capo Graziano,174.0
38.78764,15.210862,I Vancori,924.0
