latitude,longitude,name,elevation
37.63588,-94.596344,Blue Mound,289.0
38.28919,-94.53356,Graves Mound,275.0
37.583935,-94.54829,Haake Mound,274.0
37.944202,-94.5594,Hickman Hill,276.0
37.736988,-94.511345,Martin Mound,269.0
38.1117,-94.57857,Rocky Mound,273.0
38.27391,-94.60329,Spy Mound,296.0
38.33669,-94.56829,Summers Mound,271.0
37.76532,-94.60496,Vergil Mound,280.0
37.82254,-94.6144,Vetters Hill,297.0
38.37252,-94.56745,Walley Mound,276.0
37.618935,-94.69051,Bunker Hill,299.0
37.53616,-94.65024,Breezy Hill,305.0
38.264748,-94.764404,Graveyard Mound,288.0
37.991703,-94.89024,Guthrie Mountain,309.0
