latitude,longitude,name,elevation
-28.959368,-69.75504,Cerro Nevado de Los Tambillos,5795.0
-29.130054,-69.78712,Cerro El Toro,6160.0
-28.522604,-69.72896,Cerro Tronquitos,5640.0
-29.438808,-69.514496,Cerro La Coipita O La Lagunita,5423.0
-29.304344,-69.52525,Cerro Pintado,4428.0
-29.347036,-69.65738,Cerro Ortiguita,4404.0
-29.213274,-69.77065,Cerro La Ortiga,5010.0
-28.853369,-69.555756,Cerro Las Mulitas,4631.0
-28.654455,-69.623436,Cerro Amarillo,4968.0
-28.617401,-69.57372,Cerro Los Mogotes,5411.0
-28.654413,-69.623146,Amarillo,4968.0
-28.959194,-69.75519,Nevado de los Tambillos,5795.0
-29.100264,-69.785324,Toro Central,6019.0
-29.188515,-69.951,Chollay,5477.0
-29.263054,-69.80415,De la Ortiga,5678.0
-28.503696,-69.65661,Vicuña,5500.0
-29.293442,-70.0005,Los Amarillos,5584.0
-29.37512,-69.96588,Veladero,4786.0
-28.937233,-69.974174,Cerro Las Palas,4998.0
