latitude,longitude,name,elevation
51.549538,6.8764167,Halde Haniel,184.0
51.654247,7.0189896,Hürfeldhalde,108.0
51.507072,7.227375,Tippelsberg,150.0
51.516342,7.0279493,Halde Eickwinkel,61.4
51.700634,7.220451,Rennberg,139.0
51.960114,7.365697,Westerberg,188.7
51.568615,7.167958,Halde Hoheward,152.5
51.83881,7.0408,Melchenberg,133.0
51.6314,7.1832333,Rodelberg,124.0
51.545994,7.3373275,Bergehalde Schwerin,147.0
51.53901,6.9995146,Halde 22,76.0
51.55285,6.995904,Halde im Brauck,59.0
51.92225,7.1130366,Monenberg,82.0
51.912605,7.0857816,Hünsberg,106.0
51.519188,7.294475,Halde Lothringen,137.2
51.760998,7.073469,Galgenberg,124.0
51.545242,6.990782,Mottbruchhalde,117.0
51.70403,7.2353115,Dachsberg,122.6
51.52697,6.959409,Halde Beckstraße,110.0
52.49207,7.345884,Wellberg,62.0
51.509583,7.162667,Halde Zeche Königsgrube,64.7
51.603886,7.1568575,Neue Halde Disteln,81.0
51.50502,7.1391115,Halde LSG Röhlinghausen,100.0
51.94944,7.4118857,Hoheberg,181.8
51.9503,7.3983717,Luseberg,183.9
51.53552,7.1385593,Bergehalde Pluto-Wilhelm,73.0
51.52986,7.0073195,Halde Mathias Stinnes,54.0
51.511444,7.255715,Landmarke Hiltrop,148.7
51.519756,7.1567326,Dürerhalde,70.0
52.141613,7.384503,Buchenberg,111.0
51.508698,7.059266,Halde Zollverein 4/11,85.0
51.512722,7.018259,Schurenbachhalde,86.0
51.562256,7.04139,Halde Rungenberg,115.0
51.60406,7.0146866,Halde Oberscholven,202.0
51.61869,7.0226684,Halde Scholver Feld,145.0
51.534157,7.0002413,Halde 19,68.0
51.56166,7.153974,Halde Hoppenbruch,113.0
52.35495,7.151668,Isterberg,68.0
52.458324,6.868522,Poascheberg,89.0
52.30254,7.1569834,Schlossberg,92.0
51.51314,7.2036295,Halde Hannibal IV,67.0
51.765987,7.117293,Waldbeerenberg,146.0
51.705246,7.2142887,Finkenberg,132.0
51.664837,7.2644763,Küsberg,132.0
51.696968,7.2398,Moosberg,91.6
51.687737,7.204578,Schwarzer Berg,124.0
51.69546,7.2087455,Weseler Berge,126.0
51.60372,7.2068877,Halde General Blumenthal I-II-VI,75.0
51.55151,6.9884877,Halde Graf Moltke III / IV,89.0
51.551826,6.9568663,Halde Rheinbaben,61.0
51.51704,7.2354035,Stemberg,112.7
51.528873,7.2710075,Gysenberg,124.7
51.53763,7.2719193,Beimberg,121.6
52.093857,7.188875,Ramsberg,90.0
52.09918,7.2703347,Schöppinger Berg,148.0
51.839714,7.0640664,Bramberg,108.0
51.66557,7.256526,Stimberg,156.9
51.672436,7.251118,Farnberg,136.4
51.6074,7.129546,Paschenberg,101.0
51.966698,7.299228,Möllerings Hügel,142.4
52.323452,6.955535,Tankenberg,85.0
52.434822,6.85245,Braamberg,76.0
52.40611,6.883889,Kuiperberg,71.0
51.97986,7.312167,Billerbecker Berg,172.0
51.965527,7.3161983,Südberge,157.2
52.091038,7.3163342,Zitter,100.0
51.58963,6.772098,Halde Lohberg Nord,73.5
51.57166,6.7633295,Halde Gärtnerbecken,65.8
51.792484,7.126445,Hasenberg,103.0
51.774307,7.0917172,Granatsberg,135.0
51.758255,7.264229,Fischberg,133.0
51.762104,7.274699,Rauher Berg,127.0
51.766743,7.2909193,Jammerberg,78.0
51.77305,7.294028,Steinberg,85.0
51.51922,7.285502,Landmarke Gerthe,138.0
51.52382,6.9655004,Halde Prosperstraße,94.0
51.567093,6.9916053,Halde Graf Moltke I / II (Halde Steinstraße),60.2
51.545162,7.416843,Halde Deusenberg,112.0
52.487038,7.334752,Strubbenberg,53.0
52.48341,7.3228498,Hilgenberg,58.0
52.36107,7.335569,Möllenberg,33.0
51.652203,7.2009387,Halde General Blumenthal 8,81.6
51.607075,7.4512577,Halde Tockhausen,105.0
51.587784,7.423667,Halde Minister Achenbach I/II,106.0
51.586494,7.4116592,Halde Groppenbruch,89.0
51.704483,7.1895385,Kibitzberg,104.0
51.708412,7.180556,Hammerberg,106.0
51.69051,7.15622,Hülsberg,80.0
51.783684,7.0923057,Maiberg,110.1
51.689533,7.2597113,Dummberg,82.0
51.762016,7.096669,Beusberg,123.8
51.721928,6.923262,Wolfsberg,68.0
51.78437,6.992797,Sandberg,89.0
52.27195,6.9162803,Lonnekerberg,56.0
52.330215,6.9739666,Paaschberg,80.0
51.681023,7.0686774,Lipper Höhe,88.0
52.256466,7.3557835,Thieberg,84.0
52.32349,6.9893856,Loabult,62.13
52.338768,6.9896083,Hakenberg,54.0
51.59768,6.7721663,Halde Lohberg Nord Erweiterung,81.0
51.501602,7.164241,Halde Hannover I/II/V,74.2
51.504677,7.1921554,Halde Hannibal I/III,88.0
51.503483,7.2932787,Nörenberg,125.0
52.34832,6.994771,Austieberg,55.0
52.43599,6.8492303,Tutenberg,74.0
51.65046,7.225827,Kaninchenberg,93.0
51.60427,7.161755,Halde Akkoallee,65.0
51.50528,7.2638807,Rosenberg,132.2
51.865276,6.948657,Tannenbültenberg,107.4
51.862076,6.913509,Lünsberg,97.2
51.847023,6.997778,Schwarzer Berg,103.0
51.66526,7.081164,Halde Brassert I/II,67.0
52.26897,6.523445,Apenberg,40.0
52.26689,6.5193934,Bovenberg,36.0
51.56175,6.8884525,Halde Schöttelheide,111.0
52.22158,7.272295,Rothenberg,92.0
52.45686,6.8801417,Lönsberg,87.0
52.28917,6.5254817,Rijsserberg,33.0
52.4664,6.8722625,Scharpen Berg,87.0
52.466816,6.866849,Krösenberg,83.0
52.48497,6.925929,Neegenberge,35.0
52.44991,6.883332,Langer Berg,82.0
52.4549,6.8530874,Galgenberg,69.0
52.02352,7.287635,Spielberg,135.0
52.255447,7.440044,Waldhügel,94.0
51.64631,7.263161,Halde Ewald-Fortsetzung,130.0
52.49517,6.8411956,Weißer Berg,72.0
52.228455,6.510659,De Hulpe,40.0
52.23649,6.5384326,Herikerberg,47.0
52.23301,6.513245,De Hemmel,31.0
52.268993,6.5125003,Friezenberg,40.0
52.41605,6.880595,Kersberg,52.0
52.462944,6.8798294,Bramberg,72.0
52.41697,6.8590393,Roezeberg,56.0
52.40522,6.8785095,Hezeberg,80.0
52.439663,6.872225,Hooidijk,76.0
52.42231,6.8765373,Witteberg,65.0
52.467823,6.5095897,Mageleresch,15.0
51.9569,6.6905465,Winterwijkse Berg,53.0
52.141808,6.6099944,Needse Berg,35.0
