latitude,longitude,name,elevation
65.62566,27.605259,Iso-Syöte,430.0
65.62324,27.695187,Pikku-Syöte,387.2
65.64821,27.682322,Varpuvaara,350.0
65.61081,27.591732,Romevaara,352.0
66.15854,28.30061,Iso Karitunturi,416.8
65.68505,27.985443,Kortevaara,376.8
65.66592,27.966944,Kuusivaara,335.0
65.71148,28.001942,Latvavaara,365.0
65.71019,27.974274,Latvaälkky,360.0
65.69053,27.856604,Kuusi-Kärry,350.0
65.65925,27.842794,Luokanvaara,350.0
65.66168,27.798048,Maaselkä,385.0
65.66692,27.764334,Kärryvaara,380.0
65.65174,27.790606,Lehtovaara,345.0
65.64586,27.757994,Särkiperä,345.0
65.64545,27.827114,Tunturi,370.0
65.79179,28.300436,Pyhitys,421.9
65.60375,28.106447,Suvantovaara,317.9
65.68737,27.538752,Ahmavaara,385.0
65.64467,27.541925,Katajavaara,275.0
65.64845,27.512321,Keskituore,350.0
65.7014,27.570667,Päätuore,380.0
65.66928,27.52384,Selkävaara,360.0
66.00238,27.633854,Susivaara,296.6
66.067604,27.550339,Parvavaara,265.0
66.08532,27.765999,Haputtavaara,337.7
66.134094,27.78722,Lehtovaara,339.3
66.02468,27.866312,Aimovaara,380.2
66.251656,27.61044,Palotunturi,391.0
66.16338,28.33161,Vesakko-Karitunturi,380.0
66.49487,27.779259,Petäjäselkä,345.0
66.24888,27.514654,Vitikkotunturi,352.0
66.27708,27.543135,Kuovitunturi,352.0
66.242546,27.63369,Pikku Palotunturi,377.0
66.40337,27.595282,Repotunturi,375.0
66.31019,27.70664,Mustarinnantunturi,375.0
66.34814,27.731037,Lehtotunturi,362.0
66.33878,27.69516,Sunitunturi,355.0
66.34681,27.778538,Pernunvaara,350.0
66.361404,27.715796,Kolkontunturi,365.0
66.47918,27.652868,Otsavaara,360.0
65.63833,27.747702,Aurinkokallio,300.0
66.48185,27.764763,Kuusi-Paloselkä,310.0
