latitude,longitude,name,elevation
-40.97566,175.75479,Ōtahuao,351.0
-40.9119,176.21709,Matira / Castle Rock,162.0
-40.85712,175.96971,Mangapurupuru,519.0
-40.74499,175.64049,Pukaha / Mount Bruce,710.0
-41.04107,175.77695,Ngutukoko,329.0
-41.180435,175.65213,Eringa,575.0
-41.10531,175.52925,Pukengaki,139.0
-41.035477,175.72034,Tueri,342.0
-41.10498,175.72676,Pariwhariki,537.0
-41.411304,175.51828,Waipawa,347.0
-41.286236,175.68378,Middle Hill,122.0
-40.6871,175.51457,Herepai,1125.0
-40.688564,175.50269,Ruapae,1279.0
-41.158203,175.56749,Popoiti,419.0
-41.037735,175.73615,Te Whanga,313.0
-41.093094,175.73697,Maungaraki,531.0
-41.002216,175.69812,Fosters Hill,261.0
-40.741615,175.60182,Tawera,613.0
-40.72869,175.56032,Tawhero,981.0
-41.326893,175.5752,Pukeatua,364.0
-41.370564,175.66228,Round Top,395.0
-41.385147,175.63791,Razorback,275.0
-41.34367,175.59946,Rerewhakaaitu,330.0
-40.50431,176.37576,Mount Alta,226.0
-40.55394,176.4256,Bald Hill,276.0
-40.539787,176.46144,Panui,414.0
-40.51982,176.46497,Dusky Hill,348.0
-40.61038,175.57727,Ratapu,717.0
-40.65204,175.5311,Ngamaia,982.0
-40.594707,175.58783,Pohehe,692.0
-40.553387,175.58119,Ngāwhakaraua,855.0
-40.653194,175.52269,Conical Knob,974.0
-40.554344,175.5709,Mairehau,849.0
-40.622726,175.53766,Taramea,837.0
-40.510143,175.62529,Aruwaru,767.0
-40.61934,175.50616,Peak,890.0
-41.145473,175.58684,Nopara,10.0
-40.802116,175.51271,Te Mara,1104.0
-40.510513,175.64746,Pukenaenae,630.0
-40.52755,175.51825,Pururiri,594.0
-40.50101,175.55643,Kaihinu,673.0
-40.528774,175.85356,Koropeke,303.0
-40.66358,176.22882,Kupukore,598.0
-40.661114,175.5001,Ngapuketurua,1094.0
-40.81795,175.50104,Bruce Hill,975.0
-40.674088,175.50671,Kareti,1143.0
-40.676807,175.50275,Hines,1185.0
-40.851284,175.73619,Rangitūmau,604.0
-40.600002,176.14061,Burlings,347.0
-40.57321,176.12102,Round Knob,342.0
-40.56956,176.13686,Mangatiti,352.0
-40.537575,176.14597,Taraora,425.0
-40.602478,176.17279,Waihoki,440.0
-40.652115,176.09616,Table,478.0
-40.580082,176.00653,Puketoi,764.0
-40.512306,176.21376,Cerberus,352.0
-40.66646,175.507,Massey Knob,1084.0
-40.700573,175.57805,Kaiparoro,808.0
-41.145,175.66058,Pukemangamanga,519.0
-40.874104,176.22395,Te Waewae,70.0
-40.663635,176.36464,Aohanga Hill,225.0
-40.75783,176.27979,Omaruapakihau,299.0
-41.39071,175.54091,Ōterei,182.0
-41.36256,175.50633,Taumānuka,325.0
-41.222435,175.90842,Te Unuunu,246.0
-41.167744,175.88614,Turumatakoko,496.0
-41.093906,175.89894,Te Māipi,511.0
-40.50334,175.73895,Paiwai,278.0
-41.127865,175.51326,South Jury,276.0
-41.35261,175.5473,Whakapuni,230.0
-40.514496,176.13701,Mount Hogg,256.0
-40.60169,176.07701,Rakaunui,441.0
-40.65689,176.0201,Spring Hill,331.0
-40.643936,176.00227,Round Top,340.0
-40.694942,176.01204,Neds Hill,401.0
-40.707436,175.93515,Terrace,221.0
-40.73764,175.91,Maungarau,398.0
-40.754814,175.88594,Rough Hill,288.0
-40.77172,175.873,Cone,350.0
-40.776085,175.87663,Bluff,434.0
