latitude,longitude,name,elevation
29.106724,103.37631,大团岩,3078.0
29.239643,103.127266,巫路岗,2327.0
29.369804,102.99596,帽壳山,3225.0
29.454996,102.84344,老鹰咀,3484.0
29.241722,102.870735,大海子,2514.0
29.399523,102.86637,轿顶山,3552.0
28.835064,103.12905,挖黑罗豁,3909.0
28.551067,102.563,车洛梁子,2971.0
29.34247,103.02361,大瓦山,3236.0
28.958391,102.936134,马鞍山,4288.0
28.931843,102.89421,模尼烘,4083.0
29.488354,102.73915,晒日坡,3047.0
28.833838,102.51485,马颈子,2974.0
28.807262,102.6511,觉古乃托,3274.5
28.65306,102.71782,碧鸡山,3992.1
28.56659,102.747215,蛙波火,3957.4
28.555634,102.896866,连渣果峨,3881.8
29.43001,102.8019,大红山,3292.0
29.463564,102.825134,小凉水井,3400.0
29.264315,103.04887,野鸡坪,2361.0
29.290945,103.06716,挖断山,2381.0
29.310057,103.06872,牛棚子,2076.0
29.321524,102.978035,石娃山,2598.0
29.414572,103.028885,撮箕坡,2623.0
29.359035,103.12432,尖山子,2153.0
29.433294,103.09572,挺心包,3089.0
29.412275,103.191696,风箱埂,2902.0
29.152845,102.930824,立极古伯,3269.0
29.141943,103.04019,大八月林,2412.0
29.182495,103.06039,八月林,2447.0
29.18091,102.884895,沙马甲姆,2342.0
29.262209,102.97836,尖顶山,2572.0
29.093945,102.89219,布觉龙额,3058.0
28.641052,102.87478,理扎各莫,3885.0
28.774918,102.826416,嘎洛莫洪,3215.0
28.70546,102.73334,怪兽山,2741.0
28.939163,102.57993,撵母鸡岗,3046.0
28.997879,102.577194,百草坡,3008.0
29.110285,102.67669,马耳朵凉山,2702.0
29.150158,102.559105,桦槁林,2765.0
29.41524,102.91621,光咚咚山,3172.0
29.41609,102.90201,驴耳韭山,3304.0
29.26204,102.78562,大银山,1905.0
29.254898,102.697205,尖顶山,2477.0
29.28344,102.697205,牯牛山,1977.0
29.303251,102.6115,龙塘山,2231.0
29.249557,102.5647,西山,2713.0
29.097239,102.51257,大山垭口包包,3081.0
29.367771,102.55963,坛子山,2887.2
29.417677,102.52731,大包上,2860.0
29.475798,102.81778,大凉水井,3481.0
29.476439,102.86297,团宝山,3053.0
29.16055,102.76761,瓦板山,2760.0
29.223688,102.77318,阿柯烙,2361.0
28.682981,102.969406,阿米都洛,3855.0
28.803837,102.92293,俄甫阿姆,3829.0
28.876726,102.94503,洛洪部,3380.0
28.94139,102.94357,特克马鞍山,4077.0
28.93873,103.035934,瓦坚阿莫,3510.0
29.077078,103.09731,老鹰咀,3321.0
29.247314,103.25733,背峰山,1144.0
29.248772,102.964615,雀雀岭,3025.0
29.227736,102.99378,七星台,2479.0
28.57796,103.24877,摩罗翁觉,4042.0
28.744694,103.33407,罗姑波,3126.0
28.68425,103.304985,觉罗豁,3527.0
28.587244,103.244354,石扎,3828.0
28.544151,103.25347,觉都,3840.0
28.997,103.285225,药子山,3566.0
29.475006,103.32779,木兰花包,2366.0
29.479448,103.315414,木兰山,2429.0
29.059895,103.22291,大竹儿,2213.0
